0.370725	0.0310573
0.38363	0.0310517
0.396984	0.031034
0.410802	0.0310048
0.425102	0.0309643
0.439899	0.030913
0.455212	0.0308512
0.471058	0.0307793
0.487455	0.0306978
0.504423	0.0306071
0.521981	0.0305077
0.540151	0.0304001
0.558953	0.0302849
0.57841	0.0301626
0.598544	0.0300341
0.619379	0.0298999
0.640939	0.0297608
0.663249	0.0296177
0.686336	0.0294716
0.710227	0.0293233
0.73495	0.0291738
0.760533	0.0290243
0.787006	0.0288759
0.814401	0.0287299
0.84275	0.0285875
0.872085	0.0284503
0.902442	0.0283197
0.933855	0.0281975
0.966362	0.0280854
1	0.0279855
0.0270634	5.69012e-7
0.0280684	4.80825e-6
0.0291106	0.0000197424
0.0301916	0.0000584521
0.0313127	0.00013612
0.0324755	0.000268304
0.0336814	0.00046906
0.0349321	0.000749843
0.0362292	0.00111924
0.0375745	0.00158207
0.0389698	0.00213863
0.0404168	0.00278718
0.0419176	0.00352415
0.0434742	0.00434274
0.0450885	0.00523481
0.0467628	0.00619183
0.0484992	0.00720478
0.0503002	0.00826451
0.052168	0.00936175
0.0541051	0.0104876
0.0561142	0.0116339
0.0581979	0.012793
0.060359	0.013958
0.0626003	0.0151224
0.0649249	0.016281
0.0673357	0.017429
0.0698361	0.0185619
0.0724294	0.0196766
0.0751189	0.0207703
0.0779083	0.0218404
0.0808013	0.0228841
0.0838017	0.0238996
0.0869135	0.0248858
0.0901409	0.0258414
0.0934881	0.0267651
0.0969596	0.0276559
0.10056	0.0285132
0.104294	0.0293368
0.108167	0.0301264
0.112183	0.0308813
0.116349	0.0316016
0.12067	0.0322874
0.12515	0.032939
0.129798	0.0335567
0.134617	0.0341405
0.139616	0.0346909
0.144801	0.0352086
0.150178	0.0356944
0.155754	0.0361489
0.161538	0.0365729
0.167536	0.0369676
0.173757	0.037334
0.180209	0.037673
0.186901	0.0379856
0.193841	0.0382728
0.201039	0.0385354
0.208505	0.0387743
0.216247	0.0389901
0.224277	0.0391838
0.232605	0.0393559
0.241242	0.0395071
0.250201	0.0396378
0.259491	0.0397487
0.269127	0.0398405
0.279121	0.0399135
0.289485	0.0399682
0.300235	0.0400049
0.311383	0.0400242
0.322946	0.0400264
0.334938	0.0400121
0.347375	0.0399815
0.360274	0.0399351
0.373653	0.0398733
0.387527	0.0397965
0.401918	0.0397053
0.416842	0.0396001
0.432321	0.0394812
0.448374	0.0393495
0.465024	0.0392054
0.482292	0.0390497
0.500201	0.0388829
0.518775	0.038706
0.538038	0.0385197
0.558017	0.038325
0.578738	0.0381227
0.600229	0.0379139
0.622517	0.0376995
0.645633	0.0374807
0.669607	0.0372587
0.694472	0.0370347
0.72026	0.0368102
0.747006	0.0365865
0.774744	0.0363653
0.803513	0.0361484
0.83335	0.0359377
0.864295	0.0357353
0.896389	0.0355435
0.929675	0.0353646
0.964196	0.0352014
1	0.0350568
0.0216481	8.69601e-7
0.0225026	7.34789e-6
0.0233909	0.000031023
0.0243142	0.0000923482
0.025274	0.000214372
0.0262717	0.000420057
0.0273088	0.000729412
0.0283868	0.00115793
0.0295074	0.0017163
0.0306722	0.00240795
0.0318829	0.00323126
0.0331415	0.00418223
0.0344498	0.00525185
0.0358097	0.00642834
0.0372232	0.0076989
0.0386926	0.00905015
0.04022	0.0104684
0.0418077	0.0119397
0.043458	0.0134508
0.0451735	0.0149896
0.0469567	0.0165449
0.0488103	0.0181064
0.0507371	0.0196651
0.05274	0.0212135
0.0548218	0.0227444
0.0569859	0.0242521
0.0592354	0.0257326
0.0615737	0.0271816
0.0640043	0.0285951
0.0665309	0.0299702
0.0691572	0.0313047
0.0718872	0.0325971
0.0747249	0.0338452
0.0776746	0.0350475
0.0807408	0.0362033
0.083928	0.0373124
0.0872411	0.0383738
0.0906849	0.0393872
0.0942647	0.0403525
0.0979858	0.0412701
0.101854	0.0421403
0.105874	0.0429635
0.110054	0.0437401
0.114398	0.0444709
0.118914	0.0451572
0.123608	0.0457998
0.128487	0.0464001
0.133559	0.0469597
0.138832	0.0474801
0.144312	0.0479628
0.150009	0.0484091
0.15593	0.0488206
0.162086	0.0491985
0.168484	0.0495439
0.175135	0.0498582
0.182048	0.0501423
0.189234	0.0503972
0.196704	0.0506236
0.204469	0.0508225
0.212541	0.0509947
0.220931	0.0511409
0.229652	0.0512617
0.238717	0.0513576
0.248141	0.0514292
0.257936	0.0514771
0.268118	0.0515019
0.278702	0.0515039
0.289703	0.0514837
0.301139	0.0514418
0.313027	0.0513786
0.325383	0.0512947
0.338228	0.0511905
0.351579	0.0510666
0.365458	0.0509237
0.379884	0.0507624
0.39488	0.0505835
0.410468	0.0503876
0.426671	0.0501756
0.443514	0.0499485
0.461021	0.0497071
0.47922	0.0494522
0.498137	0.049185
0.517801	0.0489064
0.538241	0.0486174
0.559488	0.0483192
0.581574	0.048013
0.604531	0.0477002
0.628395	0.0473822
0.653201	0.0470606
0.678985	0.0467371
0.705788	0.0464136
0.733649	0.0460922
0.76261	0.0457751
0.792714	0.0454648
0.824006	0.045164
0.856533	0.0448756
0.890345	0.0446029
0.925491	0.0443495
0.962024	0.0441192
1	0.0439164
0.0172999	1.30971e-6
0.0180236	0.0000111598
0.0187775	0.0000483737
0.019563	0.000144063
0.0203814	0.000333077
0.021234	0.000648723
0.0221222	0.00111877
0.0230476	0.00176382
0.0240117	0.00259542
0.0250162	0.0036141
0.0260627	0.00481574
0.0271529	0.00619017
0.0282887	0.00772054
0.0294721	0.00938836
0.030705	0.0111738
0.0319894	0.0130566
0.0333276	0.0150161
0.0347217	0.0170325
0.0361742	0.0190879
0.0376874	0.0211656
0.039264	0.0232506
0.0409064	0.02533
0.0426176	0.0273929
0.0444004	0.0294291
0.0462577	0.0314311
0.0481928	0.0333931
0.0502087	0.0353088
0.0523091	0.037173
0.0544972	0.0389821
0.0567769	0.0407335
0.059152	0.0424244
0.0616264	0.0440523
0.0642044	0.0456159
0.0668901	0.0471149
0.0696883	0.0485478
0.0726034	0.0499143
0.0756406	0.0512142
0.0788047	0.0524482
0.0821013	0.0536169
0.0855357	0.0547205
0.0891138	0.0557601
0.0928416	0.0567371
0.0967253	0.0576532
0.100771	0.05851
0.104987	0.0593096
0.109379	0.0600546
0.113954	0.0607472
0.118721	0.0613893
0.123687	0.0619831
0.128861	0.0625309
0.134252	0.0630342
0.139868	0.0634949
0.145719	0.0639144
0.151814	0.0642943
0.158165	0.0646357
0.164781	0.0649397
0.171674	0.0652079
0.178856	0.0654411
0.186338	0.0656399
0.194133	0.0658053
0.202253	0.0659381
0.210714	0.0660391
0.219528	0.0661088
0.228712	0.066148
0.238279	0.0661571
0.248247	0.066137
0.258631	0.0660881
0.26945	0.066011
0.280722	0.0659063
0.292465	0.0657749
0.304699	0.0656174
0.317445	0.0654349
0.330724	0.0652278
0.344559	0.0649973
0.358973	0.0647443
0.373989	0.0644697
0.389634	0.0641745
0.405933	0.0638595
0.422914	0.0635258
0.440605	0.0631742
0.459036	0.0628059
0.478238	0.062422
0.498244	0.0620236
0.519086	0.0616122
0.5408	0.0611891
0.563423	0.0607559
0.586992	0.0603144
0.611546	0.0598664
0.637128	0.059414
0.663781	0.0589595
0.691548	0.0585053
0.720476	0.0580543
0.750615	0.0576096
0.782014	0.0571745
0.814727	0.0567529
0.848809	0.056349
0.884316	0.0559675
0.921308	0.0556135
0.959848	0.0552929
1	0.0550122
0.0138146	1.94701e-6
0.0144252	0.000016917
0.0150628	0.0000745837
0.0157286	0.000222305
0.0164239	0.000511455
0.0171498	0.000989588
0.0179079	0.00169477
0.0186995	0.00265331
0.019526	0.003875
0.0203891	0.00535664
0.0212903	0.0070884
0.0222314	0.00904879
0.0232141	0.011211
0.0242402	0.0135465
0.0253116	0.0160255
0.0264305	0.0186175
0.0275987	0.0212931
0.0288187	0.0240256
0.0300925	0.0267903
0.0314226	0.0295652
0.0328116	0.0323316
0.0342619	0.0350734
0.0357764	0.0377763
0.0373577	0.0404302
0.039009	0.0430264
0.0407333	0.0455557
0.0425338	0.0480116
0.0444139	0.0503897
0.046377	0.0526864
0.048427	0.0548971
0.0505675	0.0570195
0.0528027	0.0590527
0.0551367	0.0609954
0.0575738	0.0628463
0.0601187	0.0646054
0.0627761	0.0662734
0.0655509	0.0678514
0.0684484	0.0693396
0.0714739	0.0707399
0.0746332	0.0720542
0.0779321	0.0732854
0.0813769	0.0744355
0.0849739	0.0755084
0.0887299	0.0765077
0.0926519	0.0774362
0.0967473	0.0782973
0.101024	0.0790941
0.105489	0.0798295
0.110152	0.0805061
0.115021	0.0811262
0.120105	0.0816922
0.125414	0.0822057
0.130957	0.0826686
0.136746	0.083083
0.14279	0.0834502
0.149102	0.0837712
0.155693	0.0840474
0.162574	0.0842799
0.169761	0.0844698
0.177264	0.084618
0.1851	0.0847254
0.193281	0.0847928
0.201825	0.084821
0.210746	0.0848109
0.220061	0.084763
0.229788	0.0846785
0.239946	0.0845582
0.250552	0.0844031
0.261626	0.0842146
0.273191	0.0839932
0.285266	0.0837401
0.297876	0.0834566
0.311042	0.0831436
0.324791	0.0828021
0.339147	0.0824328
0.354138	0.0820367
0.369792	0.0816149
0.386137	0.0811682
0.403205	0.0806978
0.421028	0.0802047
0.439638	0.0796902
0.459071	0.0791557
0.479363	0.0786024
0.500551	0.0780321
0.522677	0.0774464
0.54578	0.0768472
0.569904	0.0762367
0.595095	0.0756172
0.621399	0.0749913
0.648866	0.0743622
0.677548	0.0737332
0.707496	0.073108
0.738769	0.0724911
0.771424	0.0718873
0.805522	0.0713021
0.841128	0.0707418
0.878308	0.0702132
0.91713	0.069724
0.957669	0.0692829
1	0.0688994
0.0110248	2.86106e-6
0.0115383	0.0000254862
0.0120758	0.000114075
0.0126384	0.000339319
0.0132271	0.000776573
0.0138433	0.00149268
0.0144882	0.00253842
0.0151631	0.00394546
0.0158694	0.00571872
0.0166087	0.00784971
0.0173824	0.0103155
0.0181921	0.0130793
0.0190396	0.0161002
0.0199265	0.0193349
0.0208548	0.022739
0.0218263	0.0262692
0.022843	0.0298851
0.0239072	0.0335505
0.0250208	0.0372327
0.0261864	0.0409042
0.0274063	0.0445416
0.028683	0.0481242
0.0300191	0.051638
0.0314175	0.0550698
0.0328811	0.0584071
0.0344128	0.0616412
0.0360159	0.0647665
0.0376937	0.0677769
0.0394496	0.0706671
0.0412873	0.073435
0.0432106	0.0760794
0.0452235	0.0785976
0.0473302	0.0809893
0.0495351	0.0832555
0.0518426	0.0853974
0.0542576	0.0874158
0.0567852	0.0893131
0.0594304	0.0910922
0.0621989	0.092757
0.0650964	0.0943111
0.0681288	0.0957598
0.0713026	0.0971086
0.0746241	0.0983616
0.0781004	0.0995238
0.0817386	0.1006
0.0855463	0.101594
0.0895314	0.102509
0.0937021	0.10335
0.0980671	0.104119
0.102635	0.104818
0.107417	0.105451
0.112421	0.106021
0.117658	0.106528
0.123138	0.106974
0.128875	0.107362
0.134878	0.107693
0.141161	0.107969
0.147737	0.10819
0.154619	0.108358
0.161822	0.108474
0.16936	0.108539
0.17725	0.108555
0.185507	0.108521
0.194149	0.108441
0.203193	0.108315
0.212658	0.108145
0.222565	0.107932
0.232933	0.107677
0.243784	0.107381
0.25514	0.107047
0.267025	0.106674
0.279464	0.106264
0.292483	0.105817
0.306108	0.105335
0.320368	0.104819
0.335292	0.104268
0.350911	0.103685
0.367258	0.103071
0.384366	0.102425
0.402271	0.101751
0.421011	0.101048
0.440623	0.100318
0.461149	0.0995637
0.482631	0.0987856
0.505114	0.097986
0.528644	0.0971674
0.55327	0.0963323
0.579044	0.095484
0.606018	0.094626
0.634249	0.0937627
0.663794	0.0928987
0.694716	0.0920395
0.727079	0.0911916
0.760949	0.0903618
0.796397	0.089558
0.833497	0.0887893
0.872324	0.0880655
0.91296	0.0873977
0.95549	0.0867983
1	0.0862811
0.00879407	4.16752e-6
0.00922477	0.0000380899
0.00967657	0.000172923
0.0101505	0.000513075
0.0106476	0.00116706
0.0111691	0.00222801
0.0117161	0.00376278
0.01229	0.00580464
0.0128919	0.00835159
0.0135233	0.0113841
0.0141856	0.0148571
0.0148804	0.0187134
0.0156091	0.0228912
0.0163736	0.0273266
0.0171755	0.0319553
0.0180167	0.0367174
0.0188991	0.0415589
0.0198248	0.0464314
0.0207957	0.0512938
0.0218142	0.0561116
0.0228826	0.0608549
0.0240033	0.0655032
0.0251789	0.0700373
0.0264121	0.0744397
0.0277056	0.0786986
0.0290626	0.0828064
0.0304859	0.0867538
0.031979	0.0905345
0.0335453	0.0941467
0.0351882	0.0975876
0.0369116	0.100855
0.0387194	0.103949
0.0406157	0.106872
0.0426049	0.109625
0.0446916	0.11221
0.0468804	0.114633
0.0491764	0.116898
0.0515849	0.119011
0.0541114	0.120979
0.0567616	0.12281
0.0595416	0.124511
0.0624577	0.126088
0.0655167	0.127549
0.0687254	0.1289
0.0720914	0.130145
0.0756221	0.13129
0.0793259	0.13234
0.083211	0.133297
0.0872863	0.134167
0.0915613	0.134953
0.0960457	0.135656
0.10075	0.136281
0.105684	0.136829
0.11086	0.137302
0.11629	0.137703
0.121985	0.138033
0.127959	0.138294
0.134226	0.138488
0.1408	0.138616
0.147696	0.13868
0.15493	0.138683
0.162518	0.138626
0.170477	0.13851
0.178827	0.138339
0.187585	0.138113
0.196772	0.137835
0.20641	0.137506
0.216519	0.137127
0.227123	0.136699
0.238247	0.136223
0.249915	0.135699
0.262155	0.13513
0.274995	0.134515
0.288463	0.133856
0.302591	0.133153
0.317411	0.132407
0.332957	0.131619
0.349264	0.130789
0.366369	0.129919
0.384313	0.12901
0.403135	0.128062
0.422879	0.127077
0.44359	0.126057
0.465316	0.125004
0.488105	0.123921
0.512011	0.122811
0.537088	0.121678
0.563392	0.120526
0.590985	0.11936
0.61993	0.118186
0.650292	0.117011
0.682141	0.115842
0.71555	0.114689
0.750595	0.11356
0.787356	0.112467
0.825918	0.111422
0.866369	0.110439
0.9088	0.109534
0.95331	0.108724
1	0.108029
0.00701202	6.04044e-6
0.00737229	0.0000567346
0.00775106	0.000259785
0.0081493	0.000768519
0.008568	0.00173778
0.00900822	0.00329395
0.00947105	0.00552398
0.00995766	0.00845711
0.0104693	0.012081
0.0110072	0.0163532
0.0115727	0.0211976
0.0121673	0.026528
0.0127924	0.032253
0.0134497	0.0382793
0.0141407	0.0445178
0.0148672	0.0508873
0.0156311	0.0573162
0.0164342	0.0637422
0.0172786	0.0701145
0.0181663	0.0763888
0.0190997	0.0825346
0.020081	0.0885241
0.0211127	0.0943323
0.0221975	0.099943
0.023338	0.105345
0.024537	0.110525
0.0257977	0.115476
0.0271232	0.120195
0.0285167	0.124678
0.0299819	0.128922
0.0315223	0.132931
0.0331419	0.136707
0.0348447	0.140251
0.0366349	0.14357
0.0385172	0.14667
0.0404961	0.14956
0.0425768	0.152249
0.0447643	0.15475
0.0470642	0.157071
0.0494823	0.159223
0.0520247	0.161217
0.0546976	0.16306
0.0575079	0.164761
0.0604626	0.166328
0.0635691	0.167766
0.0668352	0.169081
0.0702691	0.17028
0.0738794	0.171367
0.0776753	0.172346
0.0816661	0.17322
0.085862	0.173994
0.0902735	0.17467
0.0949116	0.175251
0.0997881	0.175741
0.104915	0.176141
0.110305	0.176453
0.115973	0.176682
0.121931	0.176829
0.128196	0.176897
0.134783	0.17689
0.141707	0.17681
0.148988	0.176659
0.156643	0.176441
0.164691	0.176157
0.173153	0.175808
0.182049	0.175397
0.191403	0.174923
0.201237	0.174389
0.211576	0.173796
0.222446	0.173143
0.233875	0.172432
0.245891	0.171663
0.258525	0.170837
0.271808	0.169954
0.285773	0.169014
0.300455	0.168018
0.315892	0.166965
0.332123	0.165857
0.349187	0.164694
0.367127	0.163476
0.38599	0.162207
0.405822	0.160886
0.426672	0.159517
0.448594	0.158104
0.471642	0.156649
0.495874	0.155157
0.521352	0.153633
0.548138	0.152083
0.576301	0.150513
0.60591	0.148932
0.637041	0.147348
0.669772	0.145772
0.704184	0.144214
0.740364	0.142688
0.778402	0.141209
0.818396	0.139795
0.860444	0.138464
0.904652	0.13724
0.951132	0.136147
1	0.135214
0.00558937	8.70716e-6
0.00589002	0.0000841537
0.00620684	0.000387611
0.0065407	0.00114173
0.00689252	0.00256457
0.00726327	0.0048278
0.00765396	0.0080371
0.00806566	0.0122125
0.00849951	0.0173235
0.00895669	0.0232871
0.00943847	0.0299857
0.00994616	0.0372914
0.0104812	0.0450708
0.0110449	0.0531918
0.011639	0.0615335
0.0122651	0.0699879
0.0129248	0.0784617
0.0136201	0.0868778
0.0143527	0.0951706
0.0151247	0.103293
0.0159383	0.111206
0.0167956	0.118872
0.017699	0.126269
0.018651	0.133379
0.0196542	0.140184
0.0207114	0.146676
0.0218255	0.15285
0.0229995	0.1587
0.0242366	0.164225
0.0255403	0.169429
0.0269141	0.174316
0.0283618	0.178889
0.0298874	0.183159
0.031495	0.187137
0.0331891	0.190834
0.0349743	0.194268
0.0368556	0.197454
0.038838	0.200406
0.0409271	0.203139
0.0431286	0.205667
0.0454484	0.208001
0.0478931	0.210151
0.0504693	0.212128
0.053184	0.21394
0.0560447	0.215596
0.0590593	0.217102
0.0622361	0.218464
0.0655838	0.219688
0.0691115	0.220779
0.072829	0.221742
0.0767464	0.222581
0.0808746	0.2233
0.0852248	0.223902
0.089809	0.224392
0.0946398	0.224773
0.0997304	0.225049
0.105095	0.225226
0.110748	0.225308
0.116705	0.225298
0.122983	0.2252
0.129598	0.225018
0.136569	0.224753
0.143915	0.224408
0.151656	0.223984
0.159813	0.223483
0.16841	0.222907
0.177468	0.222255
0.187014	0.221529
0.197074	0.22073
0.207674	0.219857
0.218845	0.21891
0.230617	0.217889
0.243021	0.216793
0.256093	0.215623
0.269868	0.214377
0.284385	0.213055
0.299682	0.211658
0.315801	0.210187
0.332788	0.208641
0.350689	0.207023
0.369552	0.205334
0.38943	0.203578
0.410377	0.201758
0.432451	0.199877
0.455713	0.19794
0.480225	0.195952
0.506057	0.19392
0.533277	0.191851
0.561962	0.189752
0.59219	0.187635
0.624043	0.185511
0.65761	0.183393
0.692983	0.181296
0.730258	0.17924
0.769539	0.177244
0.810932	0.175333
0.854552	0.173534
0.900518	0.171879
0.948956	0.170405
1	0.169153
0.00445426	0.0000124789
0.00470463	0.000124042
0.00496907	0.000573645
0.00524837	0.00168243
0.00554338	0.00375473
0.00585497	0.00701861
0.00618407	0.0115971
0.00653166	0.0174928
0.0068988	0.0246409
0.00728657	0.0328972
0.00769614	0.0420868
0.00812873	0.0520224
0.00858564	0.0625123
0.00906822	0.0733757
0.00957794	0.0844507
0.0101163	0.095595
0.0106849	0.106692
0.0112855	0.117644
0.0119199	0.128375
0.0125899	0.13883
0.0132975	0.148955
0.0140449	0.158715
0.0148344	0.168084
0.0156682	0.177039
0.0165489	0.185565
0.0174791	0.193657
0.0184616	0.201307
0.0194993	0.208514
0.0205953	0.215285
0.0217529	0.221625
0.0229757	0.227541
0.0242671	0.23305
0.0256311	0.238167
0.0270718	0.242913
0.0285935	0.247312
0.0302007	0.251384
0.0318982	0.255151
0.0336912	0.258634
0.0355849	0.261849
0.0375851	0.264812
0.0396977	0.267539
0.041929	0.270041
0.0442858	0.272333
0.0467751	0.274423
0.0494042	0.27632
0.0521812	0.278033
0.0551142	0.279569
0.0582121	0.280936
0.0614842	0.282138
0.0649401	0.283184
0.0685903	0.284077
0.0724457	0.284824
0.0765177	0.28543
0.0808187	0.285903
0.0853614	0.286249
0.0901595	0.286473
0.0952272	0.286583
0.10058	0.286583
0.106233	0.286476
0.112205	0.286267
0.118511	0.285958
0.125173	0.285552
0.132209	0.285051
0.13964	0.284455
0.147489	0.283767
0.155779	0.282986
0.164535	0.282114
0.173783	0.281148
0.183552	0.28009
0.193869	0.278937
0.204766	0.277688
0.216275	0.276342
0.228432	0.274898
0.241272	0.273354
0.254833	0.271711
0.269157	0.269968
0.284286	0.268126
0.300266	0.266186
0.317143	0.264148
0.334969	0.262016
0.353798	0.259791
0.373684	0.257476
0.394688	0.255075
0.416873	0.252591
0.440305	0.250029
0.465054	0.247396
0.491194	0.2447
0.518804	0.241949
0.547965	0.239154
0.578765	0.236328
0.611297	0.233486
0.645657	0.230647
0.681949	0.227831
0.72028	0.225065
0.760766	0.222377
0.803528	0.219802
0.848693	0.217379
0.896397	0.215153
0.946783	0.213176
1	0.211507
0.00354898	0.0000177813
0.00375708	0.000181718
0.00397738	0.000843601
0.00421059	0.00246161
0.00445748	0.00545577
0.00471885	0.0101269
0.00499554	0.0166071
0.00528846	0.0248704
0.00559855	0.0347891
0.00592682	0.0461349
0.00627434	0.058651
0.00664224	0.0720667
0.00703171	0.086114
0.00744402	0.100549
0.0078805	0.115158
0.00834258	0.12976
0.00883175	0.144206
0.0093496	0.158378
0.00989782	0.172195
0.0104782	0.185576
0.0110926	0.198466
0.011743	0.21083
0.0124316	0.222631
0.0131605	0.23385
0.0139322	0.244479
0.0147491	0.254506
0.0156139	0.263931
0.0165294	0.272764
0.0174986	0.281012
0.0185247	0.288689
0.0196109	0.295818
0.0207608	0.302422
0.0219781	0.308534
0.0232668	0.314187
0.024631	0.319409
0.0260753	0.324232
0.0276042	0.328682
0.0292228	0.332783
0.0309363	0.336559
0.0327502	0.340026
0.0346706	0.343205
0.0367035	0.34611
0.0388556	0.348755
0.0411339	0.351151
0.0435458	0.353311
0.0460992	0.355245
0.0488022	0.356961
0.0516638	0.35847
0.0546931	0.359777
0.0579	0.360893
0.061295	0.361826
0.0648891	0.362586
0.0686939	0.363184
0.0727218	0.363627
0.0769859	0.363924
0.0815	0.364083
0.0862787	0.364109
0.0913377	0.364007
0.0966934	0.363781
0.102363	0.363435
0.108365	0.362971
0.114719	0.362392
0.121446	0.361699
0.128567	0.360891
0.136105	0.35997
