0.106543	0.0459015
0.110007	0.0479125
0.113582	0.0498331
0.117274	0.0516613
0.121087	0.0533938
0.125023	0.0550282
0.129087	0.0565634
0.133283	0.0579988
0.137615	0.0593346
0.142088	0.0605708
0.146707	0.0617067
0.151476	0.0627424
0.1564	0.0636788
0.161484	0.0645167
0.166733	0.0652573
0.172153	0.0659004
0.177748	0.0664474
0.183526	0.0668992
0.189492	0.0672571
0.195652	0.0675224
0.202011	0.0676965
0.208578	0.0677806
0.215358	0.0677761
0.222358	0.0676847
0.229586	0.0675084
0.237049	0.0672491
0.244755	0.0669087
0.25271	0.0664896
0.260925	0.0659939
0.269407	0.0654239
0.278164	0.0647819
0.287206	0.0640699
0.296542	0.06329
0.306181	0.0624446
0.316134	0.0615357
0.32641	0.0605654
0.33702	0.0595358
0.347975	0.058449
0.359286	0.0573072
0.370965	0.0561127
0.383024	0.0548678
0.395474	0.0535748
0.408329	0.0522366
0.421602	0.0508558
0.435307	0.0494353
0.449457	0.0479782
0.464067	0.0464878
0.479152	0.0449678
0.494727	0.0434219
0.510808	0.0418543
0.527412	0.0402693
0.544556	0.0386717
0.562258	0.0370666
0.580534	0.0354594
0.599405	0.0338561
0.618889	0.032263
0.639006	0.0306867
0.659778	0.0291347
0.681224	0.0276148
0.703368	0.0261353
0.726232	0.0247054
0.749838	0.0233347
0.774212	0.0220336
0.799379	0.0208133
0.825363	0.0196858
0.852192	0.0186639
0.879893	0.0177613
0.908495	0.0169929
0.938026	0.0163745
0.968518	0.0159232
1	0.0156573
0.0337935	1.4765e-6
0.0349698	0.000011743
0.0361871	0.0000493622
0.0374467	0.000157243
0.0387502	0.000386781
0.0400991	0.000791609
0.0414949	0.00142062
0.0429393	0.00231412
0.044434	0.00350008
0.0459807	0.00499529
0.0475812	0.00680113
0.0492375	0.00890547
0.0509514	0.0112914
0.052725	0.0139341
0.0545603	0.0168004
0.0564595	0.0198555
0.0584248	0.023064
0.0604585	0.0263902
0.062563	0.0297997
0.0647408	0.0332595
0.0669944	0.0367395
0.0693264	0.0402125
0.0717396	0.0436542
0.0742368	0.0470431
0.0768209	0.0503605
0.079495	0.0535914
0.0822621	0.0567238
0.0851256	0.0597464
0.0880888	0.0626508
0.0911551	0.0654323
0.0943281	0.0680875
0.0976116	0.0706116
0.101009	0.0730007
0.104525	0.0752532
0.108164	0.0773689
0.111929	0.079348
0.115825	0.0811892
0.119857	0.0828926
0.124029	0.0844584
0.128346	0.0858881
0.132814	0.0871831
0.137437	0.0883435
0.142221	0.0893707
0.147172	0.090266
0.152295	0.0910314
0.157596	0.0916683
0.163082	0.0921787
0.168759	0.092564
0.174633	0.0928266
0.180712	0.0929685
0.187002	0.0929927
0.193512	0.0929015
0.200247	0.0926979
0.207218	0.0923853
0.214431	0.0919663
0.221895	0.0914442
0.229619	0.0908213
0.237612	0.0901008
0.245883	0.0892851
0.254442	0.0883769
0.263299	0.0873784
0.272464	0.0862921
0.281949	0.0851201
0.291763	0.0838648
0.301919	0.0825284
0.312429	0.0811131
0.323304	0.0796215
0.334558	0.078056
0.346204	0.0764193
0.358255	0.074714
0.370725	0.0729432
0.38363	0.07111
0.396984	0.0692179
0.410802	0.0672704
0.425102	0.0652717
0.439899	0.0632258
0.455212	0.0611375
0.471058	0.0590117
0.487455	0.0568539
0.504423	0.0546698
0.521981	0.0524657
0.540151	0.0502485
0.558953	0.0480257
0.57841	0.0458052
0.598544	0.0435956
0.619379	0.0414064
0.640939	0.0392476
0.663249	0.0371301
0.686336	0.0350654
0.710227	0.0330664
0.73495	0.0311465
0.760533	0.0293205
0.787006	0.0276042
0.814401	0.0260149
0.84275	0.0245711
0.872085	0.0232929
0.902442	0.0222021
0.933855	0.0213221
0.966362	0.0206784
1	0.0202985
0.0270634	2.3055e-6
0.0280684	0.0000182236
0.0291106	0.0000804036
0.0301916	0.000258024
0.0313127	0.00063163
0.0324755	0.00128306
0.0336814	0.00228372
0.0349321	0.00368837
0.0362292	0.00553306
0.0375745	0.00783175
0.0389698	0.0105737
0.0404168	0.0137356
0.0419176	0.017284
0.0434742	0.0211706
0.0450885	0.0253425
0.0467628	0.0297463
0.0484992	0.0343275
0.0503002	0.0390338
0.052168	0.0438151
0.0541051	0.0486265
0.0561142	0.0534275
0.0581979	0.0581823
0.060359	0.0628596
0.0626003	0.067433
0.0649249	0.0718822
0.0673357	0.0761899
0.0698361	0.0803408
0.0724294	0.0843262
0.0751189	0.088141
0.0779083	0.0917778
0.0808013	0.0952307
0.0838017	0.0984968
0.0869135	0.101576
0.0901409	0.104468
0.0934881	0.107172
0.0969596	0.109686
0.10056	0.112013
0.104294	0.114154
0.108167	0.116112
0.112183	0.117885
0.116349	0.119477
0.12067	0.120889
0.12515	0.122125
0.129798	0.123187
0.134617	0.124077
0.139616	0.124798
0.144801	0.125353
0.150178	0.125746
0.155754	0.125981
0.161538	0.126062
0.167536	0.125993
0.173757	0.125779
0.180209	0.125424
0.186901	0.124932
0.193841	0.124306
0.201039	0.12355
0.208505	0.122667
0.216247	0.121659
0.224277	0.12053
0.232605	0.119281
0.241242	0.117916
0.250201	0.116436
0.259491	0.114845
0.269127	0.113144
0.279121	0.111336
0.289485	0.109423
0.300235	0.107409
0.311383	0.105296
0.322946	0.103087
0.334938	0.100785
0.347375	0.0983942
0.360274	0.0959184
0.373653	0.0933617
0.387527	0.0907288
0.401918	0.0880246
0.416842	0.0852544
0.432321	0.0824244
0.448374	0.0795408
0.465024	0.0766106
0.482292	0.0736419
0.500201	0.0706429
0.518775	0.0676227
0.538038	0.0645909
0.558017	0.0615583
0.578738	0.0585363
0.600229	0.0555373
0.622517	0.0525747
0.645633	0.0496634
0.669607	0.0468192
0.694472	0.0440595
0.72026	0.0414034
0.747006	0.0388715
0.774744	0.0364864
0.803513	0.0342727
0.83335	0.0322571
0.864295	0.0304688
0.896389	0.0289396
0.929675	0.027704
0.964196	0.0267996
1	0.0262673
0.0216481	3.52934e-6
0.0225026	0.0000280386
0.0233909	0.000129286
0.0243142	0.000416785
0.025274	0.00101413
0.0262717	0.00204291
0.0273088	0.00360486
0.0283868	0.00577264
0.0295074	0.00858821
0.0306722	0.0120528
0.0318829	0.0161388
0.0331415	0.0208028
0.0344498	0.0259785
0.0358097	0.0315872
0.0372232	0.0375485
0.0386926	0.0437807
0.04022	0.0502045
0.0418077	0.0567444
0.043458	0.0633331
0.0451735	0.0699103
0.0469567	0.0764233
0.0488103	0.0828259
0.0507371	0.0890814
0.05274	0.0951614
0.0548218	0.10104
0.0569859	0.106699
0.0592354	0.11213
0.0615737	0.117322
0.0640043	0.122266
0.0665309	0.126956
0.0691572	0.131391
0.0718872	0.135571
0.0747249	0.139494
0.0776746	0.143159
0.0807408	0.146568
0.083928	0.149725
0.0872411	0.15263
0.0906849	0.155286
0.0942647	0.157695
0.0979858	0.159861
0.101854	0.161789
0.105874	0.163481
0.110054	0.16494
0.114398	0.166172
0.118914	0.167183
0.123608	0.167977
0.128487	0.168561
0.133559	0.168941
0.138832	0.169124
0.144312	0.169116
0.150009	0.168922
0.15593	0.168548
0.162086	0.167998
0.168484	0.167277
0.175135	0.166388
0.182048	0.165334
0.189234	0.164119
0.196704	0.162746
0.204469	0.161216
0.212541	0.159533
0.220931	0.157699
0.229652	0.155716
0.238717	0.153587
0.248141	0.151315
0.257936	0.148902
0.268118	0.146351
0.278702	0.143666
0.289703	0.140849
0.301139	0.137904
0.313027	0.134835
0.325383	0.131647
0.338228	0.128344
0.351579	0.124931
0.365458	0.121415
0.379884	0.117801
0.39488	0.114097
0.410468	0.11031
0.426671	0.106449
0.443514	0.102522
0.461021	0.0985396
0.47922	0.0945114
0.498137	0.0904489
0.517801	0.0863646
0.538241	0.082272
0.559488	0.078186
0.581574	0.0741231
0.604531	0.0701012
0.628395	0.0661402
0.653201	0.0622618
0.678985	0.0584901
0.705788	0.0548515
0.733649	0.0513748
0.76261	0.0480918
0.792714	0.0450376
0.824006	0.0422504
0.856533	0.0397722
0.890345	0.0376491
0.925491	0.0359317
0.962024	0.0346749
1	0.0339394
0.0172999	5.31267e-6
0.0180236	0.0000429622
0.0187775	0.000206078
0.019563	0.000662857
0.0203814	0.00160181
0.021234	0.00319977
0.0221222	0.0055973
0.0230476	0.00888812
0.0240117	0.0131111
0.0250162	0.0182436
0.0260627	0.0242333
0.0271529	0.0309958
0.0282887	0.0384173
0.0294721	0.0463787
0.030705	0.0547582
0.0319894	0.0634366
0.0333276	0.0723007
0.0347217	0.0812486
0.0361742	0.0901908
0.0376874	0.0990485
0.039264	0.107754
0.0409064	0.116256
0.0426176	0.124513
0.0444004	0.132488
0.0462577	0.14016
0.0481928	0.147517
0.0502087	0.154543
0.0523091	0.161224
0.0544972	0.167559
0.0567769	0.173547
0.059152	0.179185
0.0616264	0.184473
0.0642044	0.189411
0.0668901	0.194006
0.0696883	0.198259
0.0726034	0.202173
0.0756406	0.205753
0.0788047	0.209004
0.0821013	0.211932
0.0855357	0.214541
0.0891138	0.216838
0.0928416	0.218829
0.0967253	0.220525
0.100771	0.221932
0.104987	0.223061
0.109379	0.223922
0.113954	0.224524
0.118721	0.224876
0.123687	0.224985
0.128861	0.224858
0.134252	0.224502
0.139868	0.223923
0.145719	0.223124
0.151814	0.222111
0.158165	0.220886
0.164781	0.219452
0.171674	0.217814
0.178856	0.215973
0.186338	0.213932
0.194133	0.211693
0.202253	0.20926
0.210714	0.206635
0.219528	0.20382
0.228712	0.200819
0.238279	0.197634
0.248247	0.19427
0.258631	0.190728
0.26945	0.187013
0.280722	0.18313
0.292465	0.179084
0.304699	0.17488
0.317445	0.170524
0.330724	0.166024
0.344559	0.161385
0.358973	0.156617
0.373989	0.151726
0.389634	0.146721
0.405933	0.141612
0.422914	0.136411
0.440605	0.131126
0.459036	0.125773
0.478238	0.120364
0.498244	0.114915
0.519086	0.109444
0.5408	0.10397
0.563423	0.0985144
0.586992	0.0931017
0.611546	0.0877582
0.637128	0.0825134
0.663781	0.0774002
0.691548	0.072455
0.720476	0.0677179
0.750615	0.0632338
0.782014	0.0590518
0.814727	0.0552266
0.848809	0.0518184
0.884316	0.0488935
0.921308	0.046525
0.959848	0.0447934
1	0.0437871
0.0138146	7.88279e-6
0.0144252	0.000065909
0.0150628	0.000324091
0.0157286	0.00104036
0.0164239	0.0024944
0.0171498	0.00493876
0.0179079	0.00856396
0.0186995	0.0134843
0.019526	0.0197182
0.0203891	0.027209
0.0212903	0.0358585
0.0222314	0.0455129
0.0232141	0.0559975
0.0242402	0.0671339
0.0253116	0.078743
0.0264305	0.0906559
0.0275987	0.102718
0.0288187	0.114796
0.0300925	0.126771
0.0314226	0.138544
0.0328116	0.15004
0.0342619	0.161198
0.0357764	0.171968
0.0373577	0.182323
0.039009	0.192242
0.0407333	0.201703
0.0425338	0.210694
0.0444139	0.219212
0.046377	0.227258
0.048427	0.234827
0.0505675	0.241919
0.0528027	0.248542
0.0551367	0.254702
0.0575738	0.2604
0.0601187	0.265644
0.0627761	0.270442
0.0655509	0.274802
0.0684484	0.278732
0.0714739	0.282241
0.0746332	0.28534
0.0779321	0.288042
0.0813769	0.29036
0.0849739	0.29231
0.0887299	0.293907
0.0926519	0.295163
0.0967473	0.296091
0.101024	0.296703
0.105489	0.297009
0.110152	0.297017
0.115021	0.296735
0.120105	0.296169
0.125414	0.295323
0.130957	0.294203
0.136746	0.292813
0.14279	0.291156
0.149102	0.289235
0.155693	0.287054
0.162574	0.284615
0.169761	0.281921
0.177264	0.278975
0.1851	0.275779
0.193281	0.272337
0.201825	0.268651
0.210746	0.264725
0.220061	0.260562
0.229788	0.256166
0.239946	0.251543
0.250552	0.246698
0.261626	0.241637
0.273191	0.236365
0.285266	0.230889
0.297876	0.225216
0.311042	0.219352
0.324791	0.213304
0.339147	0.207081
0.354138	0.200691
0.369792	0.194144
0.386137	0.187449
0.403205	0.18062
0.421028	0.173671
0.439638	0.166616
0.459071	0.159473
0.479363	0.152261
0.500551	0.145004
0.522677	0.137725
0.54578	0.130453
0.569904	0.12322
0.595095	0.11606
0.621399	0.109015
0.648866	0.102128
0.677548	0.0954503
0.707496	0.0890372
0.738769	0.0829511
0.771424	0.0772615
0.805522	0.0720456
0.841128	0.0673888
0.878308	0.063386
0.91713	0.0601422
0.957669	0.0577734
1	0.0564078
0.0110248	0.000011552
0.0115383	0.000100588
0.0120758	0.000504836
0.0126384	0.00161164
0.0132271	0.00383285
0.0138433	0.00752261
0.0144882	0.0129304
0.0151631	0.0201839
0.0158694	0.0292589
0.0166087	0.0400475
0.0173824	0.0523647
0.0181921	0.0659622
0.0190396	0.0805802
0.0199265	0.0959553
0.0208548	0.111833
0.0218263	0.127982
0.022843	0.144198
0.0239072	0.160305
0.0250208	0.176156
0.0261864	0.191636
0.0274063	0.206658
0.028683	0.221149
0.0300191	0.235075
0.0314175	0.248402
0.0328811	0.2611
0.0344128	0.273157
0.0360159	0.284574
0.0376937	0.295343
0.0394496	0.305464
0.0412873	0.314944
0.0432106	0.323793
0.0452235	0.332012
0.0473302	0.339614
0.0495351	0.346608
0.0518426	0.353009
0.0542576	0.358826
0.0567852	0.364073
0.0594304	0.368768
0.0621989	0.372928
0.0650964	0.376576
0.0681288	0.379732
0.0713026	0.38242
0.0746241	0.384659
0.0781004	0.386468
0.0817386	0.387864
0.0855463	0.388862
0.0895314	0.389473
0.0937021	0.389707
0.0980671	0.389575
0.102635	0.389082
0.107417	0.388235
0.112421	0.38704
0.117658	0.385501
0.123138	0.383622
0.128875	0.381407
0.134878	0.378859
0.141161	0.375983
0.147737	0.37278
0.154619	0.369256
0.161822	0.36541
0.16936	0.361248
0.17725	0.356773
0.185507	0.35199
0.194149	0.346903
0.203193	0.341519
0.212658	0.335842
0.222565	0.32988
0.232933	0.323637
0.243784	0.317119
0.25514	0.31033
0.267025	0.303277
0.279464	0.295965
0.292483	0.288399
0.306108	0.280587
0.320368	0.272537
0.335292	0.264258
0.350911	0.25576
0.367258	0.247056
0.384366	0.238158
0.402271	0.229084
0.421011	0.219851
0.440623	0.210481
0.461149	0.200997
0.482631	0.191428
0.505114	0.181807
0.528644	0.172169
0.55327	0.162557
0.579044	0.153018
0.606018	0.143607
0.634249	0.134383
0.663794	0.125417
0.694716	0.116784
0.727079	0.108572
0.760949	0.100877
0.796397	0.0938067
0.833497	0.0874816
0.872324	0.0820361
0.91296	0.0776197
0.95549	0.0743986
1	0.0725575
0.00879407	0.000016768
0.00922477	0.00015227
0.00967657	0.000777978
0.0101505	0.00246877
0.0106476	0.00581893
0.0111691	0.0113194
0.0117161	0.0192898
0.01229	0.029845
0.0128919	0.0428958
0.0135233	0.0582445
0.0141856	0.075567
0.0148804	0.0944906
0.0156091	0.114631
0.0163736	0.135613
0.0171755	0.157083
0.0180167	0.178734
0.0188991	0.200301
0.0198248	0.221558
0.0207957	0.242334
0.0218142	0.262498
0.0228826	0.281945
0.0240033	0.300622
0.0251789	0.318483
0.0264121	0.335485
0.0277056	0.351615
0.0290626	0.366875
0.0304859	0.381254
0.031979	0.394754
0.0335453	0.40739
0.0351882	0.419172
0.0369116	0.430108
0.0387194	0.440216
0.0406157	0.449513
0.0426049	0.458018
0.0446916	0.465748
0.0468804	0.472727
0.0491764	0.478983
0.0515849	0.484546
0.0541114	0.48945
0.0567616	0.493727
0.0595416	0.497409
0.0624577	0.500523
0.0655167	0.503094
0.0687254	0.505145
0.0720914	0.506692
0.0756221	0.507752
0.0793259	0.508336
0.083211	0.508455
0.0872863	0.508119
0.0915613	0.507336
0.0960457	0.506112
0.10075	0.504452
0.105684	0.502362
0.11086	0.499847
0.11629	0.496911
0.121985	0.49356
0.127959	0.489795
0.134226	0.485621
0.1408	0.481043
0.147696	0.476065
0.15493	0.470695
0.162518	0.464938
0.170477	0.458801
0.178827	0.452292
0.187585	0.445414
0.196772	0.438172
0.20641	0.430571
0.216519	0.422614
0.227123	0.414303
0.238247	0.405643
0.249915	0.396636
0.262155	0.387288
0.274995	0.377603
0.288463	0.367588
0.302591	0.357249
0.317411	0.346596
0.332957	0.335639
0.349264	0.32439
0.366369	0.312865
0.384313	0.301082
0.403135	0.289062
0.422879	0.276832
0.44359	0.264423
0.465316	0.251869
0.488105	0.239213
0.512011	0.226504
0.537088	0.213795
0.563392	0.201152
0.590985	0.188647
0.61993	0.17636
0.650292	0.164386
0.682141	0.152829
0.71555	0.141807
0.750595	0.131454
0.787356	0.12192
0.825918	0.113372
0.866369	0.106001
0.9088	0.100017
0.95331	0.0956578
1	0.0931875
0.00701202	0.000024193
0.00737229	0.000229994
0.00775106	0.00118608
0.0081493	0.00374001
0.008568	0.00873985
0.00900822	0.0168462
0.00947105	0.0284607
0.00995766	0.0436446
0.0104693	0.0622103
0.0110072	0.0837987
0.0115727	0.107894
0.0121673	0.133948
0.0127924	0.161406
0.0134497	0.189742
0.0141407	0.218486
0.0148672	0.247232
0.0156311	0.275643
0.0164342	0.303447
0.0172786	0.330451
0.0181663	0.356495
0.0190997	0.381499
0.020081	0.405395
0.0211127	0.428124
0.0221975	0.449668
0.023338	0.47003
0.024537	0.489195
0.0257977	0.507172
0.0271232	0.523984
0.0285167	0.539639
0.0299819	0.554159
0.0315223	0.567569
0.0331419	0.579896
0.0348447	0.591164
0.0366349	0.601406
0.0385172	0.610661
0.0404961	0.618973
0.0425768	0.626387
0.0447643	0.632957
0.0470642	0.638726
0.0494823	0.643739
0.0520247	0.648032
0.0546976	0.651639
0.0575079	0.654588
0.0604626	0.656901
0.0635691	0.658596
0.0668352	0.659691
0.0702691	0.6602
0.0738794	0.660133
0.0776753	0.659501
0.0816661	0.658313
0.085862	0.656576
0.0902735	0.654298
0.0949116	0.651488
0.0997881	0.648147
0.104915	0.644282
0.110305	0.639901
0.115973	0.63501
0.121931	0.629617
0.128196	0.623732
0.134783	0.617364
0.141707	0.610521
0.148988	0.60321
0.156643	0.595436
0.164691	0.587202
0.173153	0.578511
0.182049	0.569364
0.191403	0.559761
0.201237	0.549703
0.211576	0.53919
0.222446	0.528223
0.233875	0.516804
0.245891	0.504933
0.258525	0.492614
0.271808	0.479849
0.285773	0.466644
0.300455	0.453006
0.315892	0.438945
0.332123	0.424474
0.349187	0.40961
0.367127	0.394375
0.38599	0.378794
0.405822	0.362902
0.426672	0.346736
0.448594	0.330343
0.471642	0.313777
0.495874	0.297099
0.521352	0.280382
0.548138	0.263709
0.576301	0.247175
0.60591	0.230888
0.637041	0.214974
0.669772	0.199574
0.704184	0.184848
0.740364	0.170982
0.778402	0.15818
0.818396	0.14668
0.860444	0.136744
0.904652	0.128671
0.951132	0.122795
1	0.119493
0.00558937	0.000034695
0.00589002	0.000346093
0.00620684	0.0017936
0.0065407	0.00561166
0.00689252	0.0129931
0.00726327	0.0248244
0.00765396	0.0415689
0.00806566	0.0631889
0.00849951	0.0893364
0.00895669	0.11939
0.00943847	0.152579
0.00994616	0.188104
0.0104812	0.225184
0.0110449	0.263103
0.011639	0.301243
0.0122651	0.33908
0.0129248	0.376199
0.0136201	0.412293
0.0143527	0.447121
0.0151247	0.480552
0.0159383	0.51249
0.0167956	0.542847
0.017699	0.571597
0.018651	0.598742
0.0196542	0.624265
0.0207114	0.648181
0.0218255	0.670523
0.0229995	0.691304
0.0242366	0.710558
0.0255403	0.728322
0.0269141	0.744638
0.0283618	0.759543
0.0298874	0.773089
0.031495	0.785337
0.0331891	0.796353
0.0349743	0.806211
0.0368556	0.814982
0.038838	0.82273
0.0409271	0.829514
0.0431286	0.835384
0.0454484	0.840383
0.0478931	0.844547
0.0504693	0.847905
0.053184	0.850481
0.0560447	0.8523
0.0590593	0.853376
0.0622361	0.853726
0.0655838	0.853364
0.0691115	0.852302
0.072829	0.850552
0.0767464	0.848126
0.0808746	0.845028
0.0852248	0.841271
0.089809	0.836864
0.0946398	0.83182
0.0997304	0.826151
0.105095	0.819872
0.110748	0.812996
0.116705	0.805534
0.122983	0.797495
0.129598	0.788885
0.136569	0.779704
0.143915	0.769954
0.151656	0.759635
0.159813	0.748743
0.16841	0.737276
0.177468	0.725231
0.187014	0.712604
0.197074	0.69939
0.207674	0.685585
0.218845	0.671185
0.230617	0.656186
0.243021	0.640585
0.256093	0.624382
0.269868	0.60758
0.284385	0.590185
0.299682	0.572205
0.315801	0.553657
0.332788	0.534561
0.350689	0.514942
0.369552	0.494834
0.38943	0.474276
0.410377	0.453316
0.432451	0.43201
0.455713	0.410427
0.480225	0.388643
0.506057	0.366751
0.533277	0.344858
0.561962	0.323088
0.59219	0.301587
0.624043	0.28052
0.65761	0.260079
0.692983	0.240483
0.730258	0.221983
0.769539	0.204865
0.810932	0.189452
0.854552	0.176113
0.900518	0.165264
0.948956	0.157375
1	0.152977
0.00445426	0.0000494579
0.00470463	0.000517237
0.00496907	0.00268633
0.00524837	0.0083411
0.00554338	0.0191417
0.00585497	0.0362469
0.00618407	0.0601551
0.00653166	0.0906586
0.0068988	0.127142
0.00728657	0.168599
0.00769614	0.213908
0.00812873	0.261927
0.00858564	0.311575
0.00906822	0.361905
0.00957794	0.412112
0.0101163	0.461536
0.0106849	0.509698
0.0112855	0.556222
0.0119199	0.600883
0.0125899	0.643547
0.0132975	0.68408
0.0140449	0.722435
0.0148344	0.758616
0.0156682	0.792599
0.0165489	0.824409
0.0174791	0.854091
0.0184616	0.881666
0.0194993	0.907186
0.0205953	0.930708
0.0217529	0.952287
0.0229757	0.971984
0.0242671	0.989881
0.0256311	1.00607
0.0270718	1.02065
0.0285935	1.03373
0.0302007	1.0454
0.0318982	1.05577
0.0336912	1.0649
0.0355849	1.07286
0.0375851	1.07972
0.0396977	1.08551
0.041929	1.09028
0.0442858	1.09406
0.0467751	1.09687
0.0494042	1.09875
0.0521812	1.09971
0.0551142	1.09977
0.0582121	1.09896
0.0614842	1.09728
0.0649401	1.09476
0.0685903	1.0914
0.0724457	1.08723
0.0765177	1.08227
0.0808187	1.07652
0.0853614	1.07003
0.0901595	1.06281
0.0952272	1.05487
0.10058	1.04622
0.106233	1.03688
0.112205	1.02684
0.118511	1.01611
0.125173	1.00468
0.132209	0.992543
0.13964	0.979701
0.147489	0.966143
0.155779	0.951858
0.164535	0.936836
0.173783	0.921064
0.183552	0.904529
0.193869	0.887219
0.204766	0.869122
0.216275	0.850228
0.228432	0.830529
0.241272	0.810023
0.254833	0.788709
0.269157	0.766595
0.284286	0.74369
0.300266	0.720012
0.317143	0.695583
0.334969	0.670431
0.353798	0.644594
0.373684	0.618117
0.394688	0.591055
0.416873	0.563477
0.440305	0.535463
0.465054	0.507114
0.491194	0.478547
0.518804	0.4499
0.547965	0.421338
0.578765	0.393052
0.611297	0.365263
0.645657	0.33823
0.681949	0.312249
0.72028	0.287661
0.760766	0.264857
0.803528	0.244284
0.848693	0.226448
0.896397	0.211928
0.946783	0.201378
1	0.195541
0.00354898	0.0000700942
0.00375708	0.000767756
0.00397738	0.00399369
0.00421059	0.0122972
0.00445748	0.0279603
0.00471885	0.0524808
0.00499554	0.0863196
0.00528846	0.129001
0.00559855	0.179466
0.00592682	0.236185
0.00627434	0.297544
0.00664224	0.36194
0.00703171	0.427916
0.00744402	0.494231
0.0078805	0.559854
0.00834258	0.623994
0.00883175	0.686086
0.0093496	0.745719
0.00989782	0.802699
0.0104782	0.856827
0.0110926	0.908009
0.011743	0.956249
0.0124316	1.00152
0.0131605	1.04384
0.0139322	1.08329
0.0147491	1.1199
0.0156139	1.15373
0.0165294	1.18488
0.0174986	1.21342
0.0185247	1.23945
0.0196109	1.26309
0.0207608	1.28447
0.0219781	1.30375
0.0232668	1.32107
0.024631	1.33658
0.0260753	1.3504
0.0276042	1.36263
0.0292228	1.37337
0.0309363	1.38269
0.0327502	1.39064
0.0346706	1.39729
0.0367035	1.40269
0.0388556	1.40685
0.0411339	1.40984
0.0435458	1.41166
0.0460992	1.41235
0.0488022	1.41195
0.0516638	1.41046
0.0546931	1.40793
0.0579	1.40436
0.061295	1.3998
0.0648891	1.39427
0.0686939	1.38782
0.0727218	1.38047
0.0769859	1.37226
0.0815	1.36319
0.0862787	1.35327
0.0913377	1.34252
0.0966934	1.33093
0.102363	1.3185
0.108365	1.30522
0.114719	1.29108
0.121446	1.27608
0.128567	1.26018
0.136105	1.24339
0.144086	1.22567
0.152534	1.207
0.161478	1.18735
0.170947	1.16671
0.18097	1.14505
0.191582	1.12236
0.202815	1.09862
0.214707	1.07381
0.227297	1.04794
0.240624	1.02101
0.254733	0.993008
0.26967	0.96395
0.285482	0.933849
0.302221	0.902724
0.319942	0.870603
0.338702	0.837523
0.358562	0.803536
0.379587	0.768706
0.401844	0.733116
0.425406	0.696868
0.45035	0.660085
0.476756	0.62292
0.504711	0.585553
0.534305	0.548198
0.565634	0.511108
0.598801	0.47458
0.633911	0.438958
0.671081	0.404642
0.71043	0.372091
0.752087	0.341836
0.796186	0.314482
0.84287	0.290727
