0.580464	0.0254427
0.599336	0.025382
0.618823	0.0253159
0.638943	0.0252447
0.659717	0.0251691
0.681166	0.0250895
0.703313	0.0250064
0.72618	0.0249205
0.74979	0.0248325
0.774168	0.024743
0.799339	0.024653
0.825328	0.0245631
0.852162	0.0244742
0.879868	0.0243874
0.908476	0.0243036
0.938013	0.0242238
0.968511	0.0241492
1	0.0240811
0.0337698	3.77311e-7
0.0349455	3.17709e-6
0.0361622	0.000012808
0.0374212	0.0000382914
0.0387241	0.0000904151
0.0400723	0.000180539
0.0414675	0.0003193
0.0429113	0.000515859
0.0444053	0.000777178
0.0459513	0.00110822
0.0475512	0.00151086
0.0492068	0.00198418
0.05092	0.00252655
0.0526928	0.00313449
0.0545274	0.00380259
0.0564259	0.0045247
0.0583904	0.00529448
0.0604234	0.00610523
0.0625271	0.00695026
0.0647041	0.00782279
0.0669569	0.00871635
0.0692881	0.0096249
0.0717004	0.0105429
0.0741968	0.0114651
0.0767801	0.0123869
0.0794533	0.0133043
0.0822196	0.0142139
0.0850822	0.0151122
0.0880444	0.0159967
0.0911098	0.0168653
0.094282	0.0177164
0.0975645	0.0185481
0.100961	0.0193588
0.104477	0.0201472
0.108114	0.0209127
0.111878	0.0216548
0.115773	0.0223723
0.119804	0.0230647
0.123975	0.0237317
0.128292	0.0243732
0.132758	0.0249891
0.137381	0.025579
0.142164	0.0261429
0.147113	0.0266808
0.152235	0.027193
0.157536	0.0276797
0.163021	0.0281412
0.168696	0.0285776
0.17457	0.0289893
0.180648	0.0293767
0.186937	0.0297405
0.193446	0.0300811
0.200181	0.0303992
0.20715	0.0306956
0.214363	0.0309709
0.221826	0.0312261
0.229549	0.0314615
0.237541	0.0316782
0.245812	0.0318765
0.25437	0.0320573
0.263226	0.0322209
0.272391	0.0323681
0.281875	0.0324994
0.291688	0.0326151
0.301844	0.0327158
0.312353	0.0328018
0.323228	0.0328736
0.334482	0.0329316
0.346127	0.0329762
0.358178	0.0330076
0.370649	0.0330263
0.383554	0.0330324
0.396908	0.0330265
0.410727	0.0330089
0.425027	0.0329799
0.439825	0.0329398
0.455138	0.0328891
0.470984	0.032828
0.487382	0.0327571
0.504351	0.0326767
0.521911	0.0325873
0.540082	0.0324894
0.558886	0.0323835
0.578344	0.0322702
0.59848	0.0321501
0.619317	0.0320239
0.64088	0.0318925
0.663193	0.0317566
0.686283	0.031617
0.710177	0.0314746
0.734903	0.0313305
0.760489	0.0311856
0.786967	0.031041
0.814366	0.0308979
0.84272	0.0307575
0.87206	0.0306211
0.902423	0.0304903
0.933842	0.0303665
0.966355	0.0302514
1	0.0301469
0.0270445	5.85672e-7
0.028049	4.89992e-6
0.0290907	0.0000204099
0.0301712	0.0000614342
0.0312918	0.000144654
0.0324539	0.000287188
0.0336593	0.000504457
0.0349094	0.000808952
0.036206	0.00120991
0.0375507	0.00171236
0.0389453	0.00231635
0.0403918	0.00301963
0.0418919	0.00381786
0.0434478	0.0047033
0.0450615	0.00566673
0.0467351	0.00669857
0.0484709	0.00778874
0.0502711	0.00892708
0.0521382	0.0101034
0.0540746	0.011308
0.056083	0.012532
0.0581659	0.0137671
0.0603263	0.015006
0.0625668	0.0162419
0.0648906	0.0174692
0.0673006	0.018683
0.0698002	0.0198786
0.0723926	0.021053
0.0750813	0.0222035
0.0778699	0.0233274
0.080762	0.0244221
0.0837615	0.0254858
0.0868725	0.0265175
0.0900989	0.0275163
0.0934453	0.0284807
0.0969159	0.0294099
0.100515	0.0303035
0.104249	0.0311614
0.10812	0.0319834
0.112136	0.032769
0.116301	0.0335183
0.12062	0.0342317
0.1251	0.0349093
0.129746	0.0355517
0.134565	0.0361589
0.139563	0.0367316
0.144747	0.0372705
0.150123	0.0377765
0.155698	0.0382503
0.161481	0.0386929
0.167478	0.0391055
0.173699	0.0394892
0.18015	0.0398451
0.186841	0.0401742
0.19378	0.0404774
0.200977	0.0407558
0.208441	0.0410102
0.216183	0.0412414
0.224212	0.0414504
0.23254	0.0416377
0.241176	0.0418039
0.250134	0.0419495
0.259424	0.0420753
0.269059	0.0421818
0.279052	0.0422695
0.289416	0.0423388
0.300165	0.04239
0.311313	0.0424237
0.322875	0.0424402
0.334867	0.04244
0.347304	0.0424234
0.360203	0.0423909
0.373581	0.0423429
0.387456	0.0422797
0.401847	0.0422019
0.416772	0.0421098
0.432251	0.0420039
0.448305	0.041885
0.464955	0.0417534
0.482224	0.0416098
0.500134	0.041455
0.518709	0.0412897
0.537974	0.0411148
0.557954	0.0409311
0.578677	0.0407394
0.600169	0.0405408
0.62246	0.0403362
0.645578	0.0401266
0.669556	0.0399132
0.694423	0.0396971
0.720214	0.0394797
0.746963	0.0392623
0.774706	0.0390464
0.803479	0.0388336
0.833321	0.0386259
0.86427	0.0384249
0.89637	0.038233
0.929661	0.0380523
0.96419	0.0378853
1	0.0377348
0.021633	8.94155e-7
0.0224871	7.48779e-6
0.023375	0.0000321597
0.0242979	0.0000973009
0.0252572	0.000228225
0.0262544	0.00045016
0.027291	0.000785002
0.0283685	0.00124955
0.0294885	0.00185518
0.0306528	0.00260523
0.031863	0.00349744
0.0331211	0.00452683
0.0344287	0.00568302
0.0357881	0.00695264
0.037201	0.00832134
0.0386698	0.00977414
0.0401966	0.0112958
0.0417836	0.0128711
0.0434333	0.0144855
0.0451482	0.016126
0.0469307	0.0177804
0.0487836	0.0194377
0.0507097	0.0210886
0.0527118	0.0227252
0.054793	0.02434
0.0569563	0.0259273
0.0592051	0.0274832
0.0615426	0.0290034
0.0639725	0.030484
0.0664982	0.0319223
0.0691237	0.0333161
0.0718529	0.0346644
0.0746898	0.0359648
0.0776387	0.0372163
0.080704	0.0384184
0.0838904	0.0395708
0.0872025	0.040673
0.0906455	0.0417247
0.0942243	0.0427259
0.0979445	0.0436773
0.101812	0.0445794
0.105831	0.0454325
0.11001	0.0462373
0.114353	0.0469948
0.118868	0.0477063
0.123561	0.0483728
0.12844	0.0489958
0.133511	0.0495772
0.138782	0.0501185
0.144261	0.0506214
0.149957	0.0510874
0.155878	0.0515179
0.162032	0.0519145
0.168429	0.0522784
0.175079	0.0526108
0.181992	0.0529128
0.189177	0.0531854
0.196646	0.0534295
0.20441	0.0536458
0.212481	0.0538353
0.22087	0.0539988
0.229591	0.0541367
0.238655	0.0542496
0.248078	0.0543381
0.257873	0.0544028
0.268054	0.0544442
0.278637	0.0544629
0.289638	0.0544591
0.301074	0.0544335
0.312961	0.0543866
0.325317	0.0543187
0.338161	0.0542305
0.351513	0.0541224
0.365391	0.0539952
0.379818	0.0538496
0.394814	0.053686
0.410402	0.0535054
0.426605	0.0533086
0.443448	0.0530966
0.460957	0.0528701
0.479156	0.0526301
0.498074	0.0523775
0.517739	0.0521133
0.538181	0.0518385
0.559429	0.0515541
0.581516	0.0512613
0.604476	0.0509614
0.628342	0.0506557
0.65315	0.0503458
0.678938	0.0500331
0.705744	0.0497195
0.733608	0.0494069
0.762572	0.0490973
0.79268	0.0487931
0.823977	0.0484967
0.856509	0.0482108
0.890326	0.0479385
0.925478	0.047683
0.962018	0.047448
1	0.0472374
0.0172879	1.34515e-6
0.0180112	0.0000113791
0.0187648	0.0000502876
0.0195499	0.000152132
0.0203678	0.000355174
0.02122	0.000695947
0.0221078	0.00120475
0.0230328	0.00190377
0.0239965	0.00280506
0.0250005	0.00390855
0.0260464	0.0052089
0.0271362	0.00669409
0.0282715	0.00834501
0.0294544	0.0101408
0.0306867	0.0120594
0.0319706	0.0140781
0.0333083	0.0161742
0.0347018	0.0183264
0.0361537	0.020515
0.0376664	0.0227222
0.0392423	0.024932
0.0408841	0.0271309
0.0425947	0.0293074
0.0443768	0.0314512
0.0462335	0.0335547
0.0481678	0.0356124
0.0501831	0.0376179
0.0522827	0.0395662
0.0544702	0.0414538
0.0567492	0.0432789
0.0591235	0.0450384
0.0615971	0.0467304
0.0641743	0.0483538
0.0668593	0.0499085
0.0696566	0.0513935
0.072571	0.0528085
0.0756073	0.0541537
0.0787706	0.05543
0.0820663	0.0566381
0.0854998	0.0577786
0.089077	0.0588527
0.0928039	0.0598619
0.0966868	0.0608083
0.100732	0.0616935
0.104947	0.0625202
0.109337	0.0632908
0.113912	0.064008
0.118678	0.0646737
0.123643	0.0652905
0.128816	0.0658605
0.134206	0.0663855
0.139821	0.0668674
0.145671	0.067308
0.151766	0.0677085
0.158115	0.0680703
0.164731	0.0683946
0.171623	0.0686827
0.178803	0.0689357
0.186284	0.0691541
0.194078	0.069339
0.202198	0.0694911
0.210658	0.0696112
0.219472	0.0697
0.228654	0.0697581
0.238221	0.069786
0.248188	0.0697845
0.258572	0.0697541
0.26939	0.0696954
0.280661	0.0696091
0.292404	0.069496
0.304637	0.0693569
0.317383	0.0691925
0.330662	0.0690037
0.344497	0.0687916
0.35891	0.0685571
0.373926	0.0683011
0.389571	0.0680246
0.40587	0.0677284
0.422851	0.0674135
0.440543	0.0670809
0.458975	0.0667315
0.478178	0.0663664
0.498184	0.0659868
0.519028	0.0655939
0.540743	0.0651891
0.563368	0.0647738
0.586938	0.0643497
0.611495	0.0639184
0.637079	0.0634818
0.663734	0.0630422
0.691504	0.0626017
0.720436	0.062163
0.750578	0.0617289
0.781982	0.0613024
0.814699	0.0608872
0.848785	0.0604871
0.884297	0.0601064
0.921295	0.05975
0.959841	0.0594232
1	0.0591319
0.0138051	1.99738e-6
0.0144154	0.000017272
0.0150527	0.0000777403
0.0157181	0.000235251
0.016413	0.000546182
0.0171386	0.00106261
0.0178963	0.00182592
0.0186875	0.00286421
0.0195136	0.00418727
0.0203763	0.00579048
0.0212771	0.0076618
0.0222178	0.00977657
0.0232	0.0121046
0.0242257	0.0146138
0.0252967	0.017271
0.026415	0.0200426
0.0275828	0.0228967
0.0288022	0.0258042
0.0300755	0.0287387
0.0314051	0.0316767
0.0327935	0.0345986
0.0342433	0.0374877
0.0357572	0.0403294
0.037338	0.0431136
0.0389886	0.0458317
0.0407123	0.048475
0.0425121	0.0510369
0.0443916	0.0535135
0.0463541	0.0559018
0.0484034	0.0581976
0.0505432	0.0603988
0.0527777	0.062505
0.055111	0.0645155
0.0575474	0.0664292
0.0600915	0.0682463
0.0627481	0.0699681
0.0655221	0.0715959
0.0684188	0.0731302
0.0714435	0.0745733
0.074602	0.0759273
0.0779001	0.0771954
0.081344	0.07838
0.0849401	0.0794853
0.0886953	0.0805151
0.0926164	0.0814727
0.0967109	0.0823617
0.100986	0.0831852
0.105451	0.0839466
0.110113	0.0846482
0.114981	0.085293
0.120064	0.0858831
0.125372	0.0864203
0.130915	0.0869065
0.136702	0.0873438
0.142746	0.0877335
0.149056	0.0880768
0.155646	0.088375
0.162527	0.0886292
0.169712	0.0888406
0.177215	0.0890101
0.185049	0.0891385
0.19323	0.0892267
0.201773	0.0892757
0.210693	0.0892861
0.220008	0.0892587
0.229734	0.0891946
0.23989	0.0890946
0.250496	0.0889603
0.26157	0.0887921
0.273134	0.0885914
0.285209	0.0883596
0.297817	0.0880975
0.310984	0.0878063
0.324732	0.087487
0.339088	0.0871403
0.354079	0.0867672
0.369733	0.0863687
0.386078	0.0859458
0.403146	0.0854993
0.420969	0.0850305
0.43958	0.0845405
0.459013	0.0840305
0.479306	0.0835019
0.500495	0.082956
0.522622	0.0823945
0.545727	0.0818192
0.569853	0.0812319
0.595045	0.0806348
0.621352	0.0800303
0.648821	0.0794213
0.677505	0.0788108
0.707457	0.0782023
0.738733	0.0775998
0.771392	0.0770078
0.805494	0.0764314
0.841105	0.0758764
0.878289	0.0753492
0.917118	0.074857
0.957663	0.0744078
1	0.0740105
0.0110172	2.9318e-6
0.0115305	0.0000260631
0.0120677	0.000119211
0.0126299	0.000359768
0.0132184	0.000830388
0.0138342	0.00160413
0.0144788	0.00273598
0.0151534	0.00425935
0.0158594	0.00617821
0.0165983	0.00848146
0.0173716	0.0111422
0.018181	0.0141186
0.0190281	0.0173648
0.0199146	0.0208324
0.0208425	0.0244725
0.0218135	0.0282375
0.0228299	0.0320839
0.0238935	0.0359727
0.0250068	0.0398689
0.0261718	0.0437439
0.0273912	0.0475732
0.0286674	0.0513359
0.0300031	0.055018
0.0314009	0.0586064
0.0328639	0.0620891
0.0343951	0.0654578
0.0359976	0.0687077
0.0376748	0.0718329
0.0394301	0.0748292
0.0412672	0.0776947
0.0431899	0.0804291
0.0452022	0.08303
0.0473082	0.0854977
0.0495123	0.0878339
0.0518192	0.0900399
0.0542335	0.0921174
0.0567603	0.0940688
0.0594048	0.0958977
0.0621726	0.0976083
0.0650692	0.0992048
0.0681009	0.100693
0.0712738	0.102079
0.0745945	0.103366
0.07807	0.104562
0.0817073	0.105669
0.0855142	0.106694
0.0894984	0.107638
0.0936682	0.108508
0.0980323	0.109304
0.1026	0.11003
0.10738	0.11069
0.112383	0.111285
0.117619	0.111817
0.123099	0.112289
0.128834	0.112701
0.134837	0.113056
0.141119	0.113355
0.147694	0.113599
0.154575	0.113789
0.161777	0.113928
0.169315	0.114015
0.177203	0.114053
0.185459	0.114041
0.1941	0.113983
0.203143	0.113879
0.212608	0.113731
0.222514	0.113541
0.232881	0.113309
0.243731	0.113037
0.255087	0.112727
0.266972	0.112379
0.27941	0.111995
0.292428	0.111575
0.306053	0.11112
0.320312	0.110632
0.335236	0.11011
0.350855	0.109556
0.367202	0.108972
0.38431	0.108357
0.402215	0.107714
0.420955	0.107043
0.440568	0.106345
0.461094	0.105623
0.482577	0.104877
0.505061	0.104109
0.528593	0.103321
0.55322	0.102517
0.578995	0.101698
0.605972	0.100868
0.634204	0.100031
0.663753	0.099192
0.694678	0.0983551
0.727044	0.0975266
0.760918	0.0967129
0.79637	0.0959215
0.833473	0.0951606
0.872306	0.0944395
0.912948	0.0937684
0.955483	0.093159
1	0.092624
0.00878803	4.26588e-6
0.0092185	0.0000390189
0.00967006	0.000181145
0.0101437	0.000544957
0.0106406	0.0012494
0.0111618	0.00239608
0.0117086	0.00405695
0.0122821	0.00626653
0.0128837	0.00902031
0.0135148	0.0122942
0.0141768	0.0160364
0.0148713	0.0201824
0.0155997	0.0246631
0.0163638	0.0294076
0.0171654	0.0343454
0.0180062	0.0394116
0.0188883	0.0445478
0.0198135	0.0497025
0.020784	0.0548324
0.0218021	0.0599019
0.02287	0.0648802
0.0239903	0.0697473
0.0251654	0.074484
0.0263981	0.0790735
0.0276912	0.0835046
0.0290476	0.0877709
0.0304705	0.0918635
0.0319631	0.0957775
0.0335287	0.0995116
0.0351711	0.103064
0.0368939	0.106433
0.0387011	0.10962
0.0405968	0.112627
0.0425854	0.115458
0.0446714	0.118114
0.0468596	0.1206
0.049155	0.122923
0.0515627	0.125089
0.0540885	0.127106
0.0567379	0.128983
0.0595172	0.130726
0.0624326	0.132343
0.0654907	0.133842
0.0686987	0.135228
0.0720638	0.136508
0.0755938	0.137686
0.0792967	0.138767
0.0831809	0.139756
0.0872554	0.140656
0.0915295	0.14147
0.096013	0.142201
0.100716	0.142853
0.10565	0.143427
0.110825	0.143926
0.116253	0.144352
0.121948	0.144706
0.127921	0.144992
0.134187	0.145209
0.14076	0.14536
0.147655	0.145447
0.154888	0.145472
0.162475	0.145438
0.170434	0.145345
0.178782	0.145198
0.18754	0.144996
0.196726	0.144743
0.206362	0.14444
0.216471	0.144087
0.227074	0.143687
0.238197	0.14324
0.249865	0.142747
0.262104	0.142209
0.274943	0.141627
0.288411	0.141002
0.302539	0.140334
0.317358	0.139624
0.332903	0.138873
0.34921	0.138082
0.366316	0.137251
0.384259	0.136381
0.403082	0.135473
0.422826	0.134529
0.443538	0.133551
0.465264	0.132539
0.488055	0.131497
0.511961	0.130427
0.537039	0.129333
0.563345	0.12822
0.59094	0.127091
0.619887	0.125952
0.650251	0.12481
0.682103	0.123671
0.715515	0.122545
0.750563	0.121438
0.787329	0.120363
0.825895	0.11933
0.866351	0.118351
0.908788	0.117443
0.953304	0.116621
1	0.115903
0.00700721	6.17597e-6
0.00736728	0.0000582367
0.00774585	0.000272746
0.00814388	0.000817585
0.00856236	0.00186235
0.00900235	0.0035446
0.00946494	0.00595736
0.00995131	0.0091297
0.0104627	0.0130445
0.0110003	0.0176513
0.0115656	0.0228637
0.0121599	0.028585
0.0127847	0.0347133
0.0134417	0.0411459
0.0141324	0.0477857
0.0148586	0.0545451
0.0156221	0.0613474
0.0164249	0.068127
0.0172689	0.0748311
0.0181563	0.0814143
0.0190892	0.0878463
0.0200701	0.0940999
0.0211015	0.100151
0.0221858	0.105983
0.0233258	0.111589
0.0245245	0.116954
0.0257847	0.122073
0.0271096	0.126946
0.0285027	0.131568
0.0299673	0.135939
0.0315072	0.140063
0.0331263	0.143942
0.0348285	0.147579
0.0366182	0.150982
0.0384998	0.154159
0.0404782	0.157117
0.0425582	0.159869
0.0447451	0.162426
0.0470444	0.1648
0.0494618	0.167001
0.0520034	0.16904
0.0546757	0.170926
0.0574852	0.172668
0.0604392	0.174273
0.0635449	0.175748
0.0668102	0.177099
0.0702433	0.178332
0.0738528	0.179451
0.0776478	0.180461
0.0816378	0.181364
0.0858329	0.182167
0.0902435	0.18287
0.0948807	0.183477
0.0997562	0.183992
0.104882	0.184416
0.110272	0.184753
0.115938	0.185004
0.121896	0.185174
0.12816	0.185265
0.134745	0.18528
0.141669	0.185223
0.148949	0.185096
0.156603	0.184903
0.16465	0.184645
0.173111	0.184323
0.182006	0.18394
0.191359	0.183497
0.201192	0.182994
0.21153	0.182434
0.2224	0.181816
0.233828	0.181142
0.245844	0.180411
0.258477	0.179625
0.271759	0.178784
0.285723	0.177888
0.300406	0.176936
0.315842	0.17593
0.332072	0.17487
0.349136	0.173755
0.367076	0.172588
0.385939	0.171369
0.405771	0.170101
0.426622	0.168784
0.448544	0.167423
0.471593	0.16602
0.495826	0.16458
0.521305	0.163108
0.548093	0.161609
0.576257	0.160088
0.605868	0.158554
0.637002	0.157015
0.669734	0.155479
0.704149	0.153957
0.740333	0.152462
0.778375	0.151008
0.818373	0.14961
0.860426	0.148287
0.90464	0.147059
0.951126	0.14595
1	0.144986
0.00558554	8.89244e-6
0.00588602	0.0000865715
0.00620267	0.000407814
0.00653636	0.00121641
0.00688799	0.00275099
0.00725854	0.00519789
0.00764903	0.00866928
0.00806052	0.0131826
0.00849416	0.0186987
0.00895112	0.0251218
0.00943266	0.0323191
0.00994011	0.0401474
0.0104749	0.0484588
0.0110384	0.0571092
0.0116322	0.0659675
0.012258	0.0749177
0.0129174	0.0838609
0.0136123	0.092717
0.0143446	0.101418
0.0151163	0.109918
0.0159295	0.118177
0.0167865	0.126161
0.0176896	0.133846
0.0186412	0.141219
0.019644	0.148263
0.0207008	0.15497
0.0218145	0.161339
0.022988	0.167365
0.0242247	0.173048
0.0255279	0.178394
0.0269013	0.183408
0.0283485	0.188096
0.0298735	0.192467
0.0314806	0.196536
0.0331742	0.200315
0.0349588	0.203823
0.0368395	0.207076
0.0388214	0.210089
0.0409098	0.212879
0.0431107	0.215459
0.0454299	0.217842
0.0478739	0.220039
0.0504493	0.222059
0.0531634	0.223912
0.0560234	0.225607
0.0590373	0.227149
0.0622133	0.228546
0.0655602	0.229802
0.0690871	0.230923
0.0728038	0.231915
0.0767204	0.23278
0.0808477	0.233525
0.0851971	0.234151
0.0897804	0.234663
0.0946103	0.235066
0.0997001	0.235365
0.105064	0.235563
0.110716	0.235665
0.116672	0.235677
0.122948	0.235602
0.129563	0.235444
0.136533	0.235204
0.143878	0.234886
0.151618	0.234491
0.159775	0.234021
0.16837	0.233477
0.177428	0.23286
0.186973	0.232172
0.197031	0.231412
0.207631	0.23058
0.218801	0.229678
0.230572	0.228703
0.242976	0.227657
0.256047	0.226537
0.269822	0.225345
0.284337	0.224078
0.299634	0.222739
0.315753	0.221326
0.33274	0.219841
0.35064	0.218285
0.369503	0.21666
0.389382	0.214969
0.410329	0.213215
0.432404	0.211402
0.455666	0.209533
0.480179	0.207613
0.506011	0.205649
0.533233	0.203646
0.561919	0.201613
0.592149	0.199558
0.624004	0.197492
0.657574	0.195428
0.692949	0.19338
0.730228	0.191365
0.769512	0.189402
0.810909	0.187512
0.854534	0.185723
0.900505	0.184064
0.948949	0.182567
1	0.181273
0.00445121	0.0000127305
0.00470144	0.000127883
0.00496574	0.000604717
0.00524489	0.00179486
0.00553974	0.00403102
0.00585116	0.00755998
0.00618009	0.0125109
0.00652751	0.0188797
0.00689446	0.0265872
0.00728204	0.035469
0.00769141	0.0453284
0.00812379	0.0559567
0.00858047	0.0671431
0.00906283	0.0786908
0.00957231	0.0904254
0.0101104	0.102195
0.0106788	0.113879
0.0112791	0.125374
0.0119132	0.136606
0.0125829	0.14752
0.0132903	0.158062
0.0140374	0.1682
0.0148265	0.177912
0.01566	0.187176
0.0165403	0.19598
0.0174702	0.204322
0.0184523	0.212196
0.0194896	0.219603
0.0205852	0.226552
0.0217424	0.233051
0.0229647	0.239108
0.0242557	0.244741
0.0256192	0.249968
0.0270594	0.254813
0.0285806	0.259299
0.0301873	0.26345
0.0318843	0.26729
0.0336767	0.270838
0.0355699	0.274113
0.0375695	0.277134
0.0396815	0.279913
0.0419122	0.282464
0.0442684	0.284801
0.046757	0.286933
0.0493855	0.288868
0.0521617	0.290617
0.055094	0.292186
0.0581912	0.293582
0.0614625	0.294812
0.0649176	0.295883
0.0685671	0.296798
0.0724216	0.297566
0.0764929	0.298192
0.080793	0.298683
0.0853349	0.299047
0.090132	0.299289
0.0951989	0.299417
0.100551	0.299437
0.106203	0.299352
0.112173	0.299165
0.118479	0.298881
0.12514	0.298503
0.132175	0.298031
0.139605	0.297467
0.147453	0.296814
0.155742	0.296071
0.164498	0.295239
0.173745	0.294317
0.183512	0.293305
0.193829	0.292202
0.204725	0.291006
0.216234	0.289715
0.228389	0.28833
0.241229	0.286848
0.254789	0.285268
0.269113	0.283592
0.284241	0.28182
0.30022	0.279952
0.317097	0.27799
0.334923	0.275936
0.353751	0.273792
0.373638	0.27156
0.394642	0.269243
0.416827	0.266846
0.44026	0.264372
0.465009	0.261827
0.49115	0.259218
0.518761	0.256553
0.547923	0.253842
0.578725	0.251097
0.611259	0.248332
0.645622	0.245564
0.681916	0.242811
0.72025	0.240099
0.76074	0.237453
0.803506	0.234907
0.848676	0.232496
0.896385	0.230263
0.946776	0.228257
1	0.226534
0.00354656	0.0000181211
0.00375454	0.000187743
0.00397471	0.000890922
0.0042078	0.0026293
0.00445456	0.00586158
0.00471579	0.010912
0.00499233	0.0179169
0.0052851	0.0268372
0.00559503	0.0375219
0.00592314	0.0497125
0.00627049	0.0631213
0.0066382	0.0774481
0.00702749	0.0924001
0.0074396	0.107714
0.00787588	0.123159
0.00833774	0.138545
0.00882669	0.153719
0.00934431	0.16856
0.00989228	0.182987
0.0104724	0.196922
0.0110865	0.210312
0.0117367	0.223127
0.0124249	0.235333
0.0131536	0.246914
0.0139249	0.257866
0.0147415	0.26818
0.015606	0.277862
0.0165212	0.286921
0.01749	0.295368
0.0185157	0.30322
0.0196015	0.310503
0.020751	0.317242
0.0219679	0.323473
0.0232562	0.329231
0.02462	0.334549
0.0260637	0.339457
0.0275922	0.343984
0.0292103	0.348157
0.0309232	0.351997
0.0327367	0.355524
0.0346564	0.358757
0.0366888	0.361712
0.0388403	0.364401
0.041118	0.366837
0.0435293	0.369033
0.046082	0.370998
0.0487843	0.372742
0.0516452	0.374274
0.0546738	0.375602
0.05788	0.376735
0.0612743	0.377684
0.0648676	0.378458
0.0686716	0.379068
0.0726987	0.379523
0.0769619	0.379833
0.0814752	0.380006
0.0862531	0.380048
0.0913112	0.379964
0.096666	0.379759
0.102335	0.379435
0.108336	0.378997
0.114689	0.378447
0.121415	0.377786
0.128535	0.377014
0.136072	0.376132
0.144052	0.375139
0.1525	0.374033
0.161443	0.372812
