0.196589	0.0562391
0.204352	0.0564729
0.212421	0.0566798
0.22081	0.0568605
0.229529	0.0570155
0.238593	0.0571454
0.248015	0.0572509
0.257809	0.0573324
0.26799	0.0573905
0.278573	0.0574257
0.289573	0.0574384
0.301008	0.0574292
0.312895	0.0573984
0.325251	0.0573467
0.338095	0.0572745
0.351446	0.0571824
0.365325	0.0570708
0.379751	0.0569405
0.394747	0.0567924
0.410335	0.0566272
0.426539	0.0564457
0.443383	0.0562487
0.460892	0.0560372
0.479092	0.0558121
0.498011	0.0555742
0.517677	0.0553244
0.53812	0.0550637
0.55937	0.0547932
0.581459	0.0545139
0.604421	0.0542269
0.628289	0.0539336
0.6531	0.0536353
0.67889	0.0533335
0.705699	0.0530298
0.733567	0.052726
0.762535	0.0524239
0.792647	0.0521258
0.823948	0.0518338
0.856485	0.0515504
0.890307	0.0512785
0.925465	0.051021
0.962011	0.0507812
1	0.0505628
0.017276	1.38067e-6
0.0179989	0.000011599
0.0187521	0.0000522075
0.0195368	0.000160225
0.0203543	0.000377333
0.0212061	0.000743299
0.0220935	0.00129095
0.023018	0.00204407
0.0239812	0.00301522
0.0249847	0.00420372
0.0260303	0.00560297
0.0271195	0.00719915
0.0282544	0.00897087
0.0294367	0.0108949
0.0306685	0.0129468
0.0319519	0.0151017
0.0332889	0.0173348
0.034682	0.0196229
0.0361333	0.0219449
0.0376453	0.0242818
0.0392206	0.0266165
0.0408619	0.0289349
0.0425718	0.0312253
0.0443532	0.0334769
0.0462093	0.0356821
0.0481429	0.0378354
0.0501575	0.0399308
0.0522564	0.0419633
0.0544432	0.0439296
0.0567214	0.0458283
0.059095	0.0476565
0.0615679	0.0494126
0.0641443	0.0510959
0.0668285	0.0527064
0.069625	0.0542434
0.0725385	0.055707
0.075574	0.0570976
0.0787365	0.0584161
0.0820313	0.0596637
0.085464	0.0608411
0.0890403	0.0619496
0.0927663	0.0629911
0.0966483	0.0639678
0.100693	0.0648816
0.104906	0.0657352
0.109296	0.0665316
0.11387	0.0672733
0.118635	0.0679628
0.123599	0.0686024
0.128771	0.0691946
0.13416	0.0697413
0.139774	0.0702446
0.145623	0.0707061
0.151717	0.0711273
0.158066	0.0715095
0.16468	0.071854
0.171571	0.0721622
0.178751	0.0724349
0.186231	0.072673
0.194024	0.0728774
0.202143	0.0730488
0.210602	0.0731881
0.219415	0.0732959
0.228597	0.0733728
0.238163	0.0734195
0.248129	0.0734367
0.258512	0.0734249
0.26933	0.0733847
0.2806	0.0733169
0.292342	0.0732221
0.304576	0.073101
0.317321	0.0729548
0.3306	0.0727844
0.344434	0.0725907
0.358847	0.0723747
0.373864	0.0721374
0.389508	0.0718796
0.405808	0.0716022
0.422789	0.0713063
0.440482	0.0709926
0.458914	0.0706622
0.478118	0.070316
0.498125	0.0699552
0.51897	0.0695809
0.540687	0.0691944
0.563313	0.068797
0.586885	0.0683902
0.611444	0.0679756
0.637031	0.067555
0.663688	0.0671303
0.691461	0.0667035
0.720396	0.0662771
0.750541	0.0658535
0.781949	0.0654358
0.81467	0.065027
0.848761	0.0646307
0.884279	0.0642508
0.921282	0.0638919
0.959835	0.0635588
1	0.0632571
0.0137955	2.04786e-6
0.0144055	0.000017628
0.0150425	0.0000809062
0.0157076	0.000248234
0.0164021	0.000581002
0.0171274	0.00113583
0.0178847	0.0019574
0.0186755	0.00307562
0.0195013	0.00450027
0.0203635	0.00622533
0.0212639	0.0082365
0.0222042	0.0105059
0.023186	0.013
0.0242112	0.0156832
0.0252817	0.0185189
0.0263995	0.0214706
0.0275668	0.0245034
0.0287857	0.0275862
0.0300585	0.0306908
0.0313876	0.033792
0.0327755	0.0368696
0.0342247	0.0399062
0.035738	0.0428868
0.0373182	0.0458015
0.0389683	0.0486418
0.0406913	0.051399
0.0424905	0.054067
0.0443693	0.0566424
0.0463312	0.0591223
0.0483798	0.0615032
0.0505189	0.0637833
0.0527527	0.0659627
0.0550852	0.0680409
0.0575209	0.0700173
0.0600643	0.0718926
0.0627201	0.0736682
0.0654934	0.0753458
0.0683893	0.0769263
0.0714132	0.0784122
0.0745708	0.0798059
0.0778681	0.0811108
0.0813111	0.08233
0.0849064	0.0834677
0.0886607	0.0845281
0.0925809	0.0855148
0.0966745	0.0864316
0.100949	0.0872819
0.105413	0.088069
0.110074	0.088796
0.114941	0.0894654
0.120023	0.0900796
0.12533	0.0906405
0.130872	0.09115
0.136658	0.0916102
0.142701	0.0920225
0.149011	0.0923881
0.155599	0.0927083
0.162479	0.0929842
0.169664	0.0932171
0.177166	0.0934078
0.184999	0.0935573
0.193179	0.0936664
0.201721	0.093736
0.21064	0.093767
0.219954	0.0937601
0.22968	0.0937167
0.239835	0.0936372
0.25044	0.0935229
0.261513	0.0933754
0.273077	0.0931957
0.285151	0.0929849
0.297759	0.0927443
0.310925	0.092475
0.324673	0.0921778
0.339029	0.0918538
0.35402	0.0915037
0.369673	0.0911287
0.386019	0.0907294
0.403087	0.0903071
0.42091	0.0898626
0.439522	0.0893971
0.458956	0.0889117
0.479249	0.0884076
0.50044	0.0878863
0.522567	0.0873491
0.545673	0.0867976
0.569801	0.0862335
0.594996	0.0856589
0.621304	0.0850759
0.648776	0.084487
0.677463	0.083895
0.707418	0.0833032
0.738697	0.0827151
0.77136	0.082135
0.805466	0.0815674
0.841081	0.0810178
0.878271	0.080492
0.917105	0.0799967
0.957656	0.0795394
1	0.0791282
0.0110096	3.00267e-6
0.0115226	0.0000266415
0.0120596	0.000124361
0.0126215	0.000380272
0.0132097	0.000884343
0.0138252	0.00171587
0.0144694	0.00293401
0.0151437	0.00457398
0.0158494	0.00663877
0.0165879	0.00911462
0.0173609	0.0119707
0.0181699	0.0151601
0.0190166	0.018632
0.0199027	0.022333
0.0208302	0.0262094
0.0218008	0.0302097
0.0228167	0.0342869
0.0238799	0.0383993
0.0249927	0.0425099
0.0261573	0.0465886
0.0273762	0.0506102
0.0286519	0.054553
0.029987	0.0584035
0.0313844	0.0621489
0.0328468	0.0657771
0.0343774	0.0692805
0.0359794	0.0726551
0.037656	0.0758954
0.0394107	0.0789977
0.0412471	0.0819609
0.0431692	0.0847853
0.0451808	0.087469
0.0472862	0.0900128
0.0494896	0.0924189
0.0517958	0.0946893
0.0542094	0.0968257
0.0567354	0.0988313
0.0593792	0.10071
0.0621462	0.102466
0.0650421	0.104105
0.068073	0.105633
0.0712451	0.107056
0.074565	0.108378
0.0780396	0.109607
0.0816761	0.110746
0.0854821	0.1118
0.0894654	0.112774
0.0936344	0.113672
0.0979976	0.114496
0.102564	0.11525
0.107343	0.115935
0.112346	0.116556
0.117581	0.117114
0.12306	0.11761
0.128794	0.118046
0.134796	0.118425
0.141077	0.118747
0.147651	0.119015
0.154531	0.119228
0.161732	0.119389
0.169269	0.119498
0.177156	0.119558
0.185412	0.119569
0.194051	0.119533
0.203094	0.11945
0.212558	0.119325
0.222463	0.119157
0.232829	0.118948
0.243679	0.1187
0.255034	0.118415
0.266918	0.118092
0.279356	0.117733
0.292373	0.11734
0.305997	0.116913
0.320256	0.116452
0.33518	0.115959
0.350799	0.115435
0.367145	0.114881
0.384254	0.114297
0.402159	0.113685
0.420899	0.113046
0.440513	0.11238
0.46104	0.111689
0.482524	0.110975
0.505008	0.110239
0.528541	0.109483
0.55317	0.108709
0.578947	0.10792
0.605925	0.107118
0.63416	0.106308
0.663711	0.105494
0.694639	0.104679
0.727008	0.10387
0.760886	0.103072
0.796342	0.102293
0.83345	0.10154
0.872288	0.100822
0.912935	0.100147
0.955476	0.099528
1	0.0989752
0.008782	4.36444e-6
0.00921223	0.0000399505
0.00966355	0.00018939
0.010137	0.000576923
0.0106336	0.00133194
0.0111546	0.00256455
0.011701	0.00435182
0.0122743	0.00672948
0.0128756	0.00969053
0.0135064	0.0132062
0.0141681	0.0172181
0.0148622	0.0216544
0.0155903	0.0264385
0.0163541	0.0314927
0.0171553	0.0367401
0.0179958	0.0421108
0.0188774	0.0475422
0.0198022	0.0529794
0.0207723	0.0583772
0.02179	0.0636987
0.0228575	0.0689123
0.0239773	0.0739983
0.025152	0.078938
0.0263842	0.0837147
0.0276768	0.0883182
0.0290327	0.092743
0.0304551	0.0969812
0.0319471	0.101028
0.0335122	0.104885
0.035154	0.108548
0.0368763	0.112019
0.0386829	0.115299
0.040578	0.118391
0.0425659	0.121299
0.0446513	0.124025
0.0468388	0.126576
0.0491335	0.128957
0.0515406	0.131176
0.0540656	0.133242
0.0567143	0.135164
0.0594928	0.13695
0.0624074	0.138607
0.0654649	0.140143
0.068672	0.141565
0.0720364	0.142879
0.0755655	0.14409
0.0792675	0.145204
0.0831509	0.146223
0.0872246	0.147152
0.0914978	0.147996
0.0959804	0.148755
0.100683	0.149434
0.105615	0.150034
0.110789	0.150559
0.116217	0.15101
0.121911	0.151389
0.127883	0.151698
0.134148	0.151938
0.14072	0.152113
0.147614	0.152223
0.154846	0.152271
0.162432	0.152258
0.17039	0.152189
0.178738	0.152065
0.187494	0.151888
0.19668	0.15166
0.206315	0.151382
0.216423	0.151057
0.227026	0.150685
0.238148	0.150267
0.249815	0.149804
0.262054	0.149297
0.274892	0.148748
0.288359	0.148156
0.302486	0.147523
0.317305	0.14685
0.33285	0.146136
0.349157	0.145383
0.366263	0.144591
0.384206	0.143761
0.403029	0.142894
0.422774	0.141991
0.443486	0.141054
0.465213	0.140083
0.488004	0.139082
0.511912	0.138053
0.536991	0.136999
0.563298	0.135924
0.590895	0.134832
0.619844	0.133728
0.65021	0.132619
0.682065	0.131511
0.71548	0.130411
0.750532	0.129327
0.787301	0.128269
0.825872	0.127248
0.866333	0.126274
0.908775	0.125362
0.953297	0.124528
1	0.123787
0.00700241	6.31176e-6
0.00736228	0.000059743
0.00774065	0.000285743
0.00813847	0.000866774
0.00855673	0.00198722
0.00899649	0.00379584
0.00945885	0.00639173
0.00994497	0.00980377
0.0104561	0.01401
0.0109934	0.0189521
0.0115584	0.0245332
0.0121525	0.0306461
0.012777	0.0371784
0.0134337	0.0440179
0.0141241	0.0510596
0.0148499	0.0582095
0.0156131	0.0653858
0.0164155	0.0725194
0.0172592	0.0795557
0.0181462	0.0864482
0.0190788	0.0931668
0.0200593	0.0996847
0.0210902	0.105978
0.0221741	0.112034
0.0233137	0.117842
0.0245119	0.123393
0.0257716	0.128681
0.0270961	0.133708
0.0284887	0.138469
0.0299528	0.142967
0.0314922	0.147204
0.0331107	0.151187
0.0348123	0.154918
0.0366014	0.158405
0.0384825	0.161657
0.0404602	0.164684
0.0425396	0.167499
0.0447259	0.170113
0.0470245	0.172539
0.0494412	0.174789
0.0519822	0.176874
0.0546537	0.178803
0.0574625	0.180586
0.0604157	0.18223
0.0635207	0.183742
0.0667852	0.185128
0.0702175	0.186394
0.0738262	0.187546
0.0776204	0.188586
0.0816096	0.18952
0.0858037	0.19035
0.0902135	0.191081
0.0948498	0.191714
0.0997245	0.192254
0.10485	0.192703
0.110238	0.193063
0.115904	0.193337
0.12186	0.19353
0.128123	0.193643
0.134708	0.193681
0.141631	0.193647
0.14891	0.193544
0.156563	0.193376
0.164609	0.193143
0.173069	0.192849
0.181963	0.192494
0.191315	0.192081
0.201147	0.19161
0.211485	0.191083
0.222354	0.1905
0.233781	0.189862
0.245796	0.18917
0.258428	0.188424
0.27171	0.187625
0.285674	0.186772
0.300356	0.185866
0.315792	0.184906
0.332021	0.183894
0.349085	0.182829
0.367026	0.181712
0.385888	0.180544
0.40572	0.179327
0.426572	0.178062
0.448495	0.176754
0.471544	0.175404
0.495778	0.174016
0.521258	0.172595
0.548047	0.171147
0.576213	0.169676
0.605826	0.168189
0.636962	0.166694
0.669697	0.165199
0.704115	0.163714
0.740302	0.16225
0.778349	0.16082
0.81835	0.159438
0.860408	0.158122
0.904627	0.156891
0.951119	0.155765
1	0.15477
0.00558171	9.07804e-6
0.00588203	0.000088996
0.00619851	0.00042807
0.00653202	0.00129127
0.00688347	0.00293785
0.00725383	0.00556883
0.00764411	0.00930286
0.0080554	0.0141547
0.00848881	0.0200769
0.00894554	0.0269603
0.00942685	0.0346571
0.00993406	0.0430088
0.0104686	0.0518533
0.0110318	0.0610339
0.0116254	0.0704095
0.0122509	0.0798561
0.01291	0.0892695
0.0136046	0.0985661
0.0143366	0.107676
0.015108	0.116554
0.0159208	0.12516
0.0167774	0.133461
0.0176801	0.141435
0.0186314	0.149071
0.0196339	0.156353
0.0206902	0.163277
0.0218035	0.169841
0.0229766	0.176043
0.0242128	0.181884
0.0255156	0.187372
0.0268884	0.192514
0.0283351	0.197315
0.0298597	0.201789
0.0314662	0.205949
0.0331593	0.209809
0.0349434	0.213391
0.0368235	0.21671
0.0388047	0.219785
0.0408926	0.222632
0.0430928	0.225264
0.0454114	0.227696
0.0478547	0.22994
0.0504295	0.232003
0.0531428	0.233897
0.0560021	0.235631
0.0590152	0.23721
0.0621905	0.238641
0.0655366	0.239929
0.0690627	0.241081
0.0727786	0.242101
0.0766944	0.242994
0.0808209	0.243763
0.0851694	0.244413
0.0897519	0.244948
0.0945809	0.245374
0.0996697	0.245693
0.105032	0.245912
0.110684	0.246036
0.116639	0.246069
0.122914	0.246017
0.129528	0.245883
0.136497	0.245669
0.143841	0.245377
0.15158	0.245011
0.159736	0.244572
0.16833	0.244061
0.177387	0.243479
0.186931	0.242828
0.196989	0.242107
0.207588	0.241318
0.218757	0.240459
0.230527	0.239532
0.24293	0.238534
0.256001	0.237466
0.269775	0.236326
0.28429	0.235115
0.299586	0.233833
0.315705	0.232479
0.332691	0.231055
0.350592	0.229561
0.369455	0.228001
0.389333	0.226375
0.410281	0.224688
0.432356	0.222941
0.455618	0.22114
0.480132	0.219289
0.505966	0.217392
0.533189	0.215456
0.561876	0.213488
0.592108	0.211496
0.623966	0.209489
0.657538	0.207479
0.692916	0.20548
0.730198	0.203506
0.769485	0.201575
0.810887	0.199708
0.854516	0.197928
0.900493	0.196263
0.948943	0.194745
1	0.193409
0.00444817	0.0000129826
0.00469826	0.000131734
0.00496241	0.000635867
0.00524141	0.00190755
0.0055361	0.00430795
0.00584736	0.00810258
0.00617612	0.0134266
0.00652336	0.0202695
0.00689013	0.0285375
0.00727751	0.038046
0.00768668	0.0485764
0.00811885	0.0598985
0.00857532	0.0717824
0.00905745	0.0840154
0.00956669	0.0964107
0.0101046	0.108807
0.0106727	0.121078
0.0112727	0.133117
0.0119065	0.14485
0.0125759	0.156223
0.013283	0.167183
0.0140298	0.1777
0.0148186	0.187755
0.0156518	0.197328
0.0165318	0.206411
0.0174612	0.215003
0.018443	0.223101
0.0194799	0.230709
0.0205751	0.237836
0.0217319	0.244493
0.0229537	0.250691
0.0242443	0.256449
0.0256074	0.261786
0.0270471	0.266728
0.0285678	0.271303
0.030174	0.275533
0.0318704	0.279445
0.0336623	0.283059
0.0355549	0.286395
0.0375539	0.289472
0.0396653	0.292304
0.0418954	0.294904
0.0442509	0.297286
0.0467389	0.299459
0.0493667	0.301434
0.0521422	0.303218
0.0550739	0.304819
0.0581703	0.306245
0.0614408	0.307503
0.0648952	0.308598
0.0685438	0.309536
0.0723976	0.310325
0.076468	0.31097
0.0807673	0.31148
0.0853083	0.31186
0.0901046	0.312121
0.0951706	0.312268
0.100521	0.312307
0.106173	0.312243
0.112142	0.31208
0.118448	0.311821
0.125107	0.311469
0.132141	0.311027
0.13957	0.310496
0.147417	0.309877
0.155706	0.309172
0.16446	0.308381
0.173707	0.307503
0.183473	0.306538
0.193788	0.305484
0.204684	0.30434
0.216192	0.303106
0.228347	0.301779
0.241185	0.300358
0.254745	0.298843
0.269068	0.297234
0.284196	0.295531
0.300174	0.293736
0.317051	0.291849
0.334877	0.289873
0.353705	0.28781
0.373591	0.285661
0.394596	0.283429
0.416781	0.281119
0.440214	0.278732
0.464964	0.276275
0.491106	0.273754
0.518718	0.271176
0.547882	0.26855
0.578685	0.265886
0.611221	0.263198
0.645586	0.2605
0.681883	0.25781
0.720221	0.255151
0.760714	0.252548
0.803484	0.25003
0.848658	0.247632
0.896372	0.245393
0.946769	0.243358
1	0.24158
0.00354413	0.0000184613
0.003752	0.000193784
0.00397205	0.000938359
0.00420501	0.00279738
0.00445164	0.0062683
0.00471273	0.0116989
0.00498913	0.0192295
0.00528174	0.0288081
0.00559151	0.0402602
0.00591946	0.0532971
0.00626663	0.0676001
0.00663417	0.0828396
0.00702327	0.0986975
0.00743518	0.11489
0.00787125	0.131173
0.0083329	0.147345
0.00882163	0.163248
0.00933902	0.178757
0.00988675	0.193796
0.0104666	0.208285
0.0110805	0.222176
0.0117303	0.235442
0.0124183	0.248053
0.0131467	0.259997
0.0139177	0.271273
0.014734	0.281875
0.0155981	0.291812
0.016513	0.301098
0.0174815	0.309744
0.0185068	0.317772
0.0195922	0.325208
0.0207413	0.332083
0.0219577	0.338433
0.0232456	0.344297
0.0246089	0.349709
0.0260522	0.354702
0.0275802	0.359307
0.0291978	0.363551
0.0309102	0.367457
0.0327231	0.371043
0.0346423	0.37433
0.0366741	0.377334
0.038825	0.380067
0.0411021	0.382544
0.0435128	0.384775
0.0460648	0.386772
0.0487665	0.388543
0.0516267	0.390099
0.0546546	0.391447
0.0578601	0.392598
0.0612535	0.393563
0.0648461	0.39435
0.0686493	0.394971
0.0726756	0.395439
0.076938	0.395763
0.0814504	0.39595
0.0862275	0.396008
0.0912847	0.395942
0.0966386	0.395757
0.102306	0.395456
0.108307	0.395044
0.114659	0.394522
0.121384	0.393893
0.128503	0.393157
0.13604	0.392315
0.144018	0.391364
0.152465	0.390305
0.161407	0.389134
0.170874	0.38785
